q q_max q_time hits q_time/hits 
1 127 0.537526 1 0.537526
2 127 1.101795 2 0.550897
3 127 1.670493 3 0.556831
4 127 2.844542 5 0.568908
5 127 3.397440 6 0.566240
6 127 4.581534 8 0.572692
7 127 5.199112 9 0.577679
8 127 6.430658 11 0.584605
9 127 7.540224 13 0.580017
10 127 8.340340 14 0.595739
11 127 9.234051 16 0.577128
12 127 11.243656 18 0.624648
13 127 11.139115 19 0.586269
14 127 12.194626 21 0.580696
15 127 14.348696 23 0.623856
16 127 14.619851 25 0.584794
17 127 15.497056 26 0.596041
18 127 17.515159 28 0.625541
19 127 17.782985 30 0.592766
20 127 18.929153 32 0.591536
21 127 19.134603 33 0.579836
22 127 21.102422 35 0.602926
23 127 24.565640 37 0.663936
24 127 23.349013 39 0.598693
25 127 34.911383 41 0.851497
26 127 25.264487 42 0.601535
27 127 25.950086 44 0.589775
28 127 28.064742 46 0.610103
29 127 31.463647 48 0.655493
30 127 34.577187 50 0.691544
31 127 30.760740 51 0.603152
32 127 31.505309 53 0.594440
33 127 34.450519 55 0.626373
34 127 34.599181 57 0.607003
35 127 38.977298 59 0.660632
36 127 36.487666 61 0.598158
37 127 38.529418 62 0.621442
38 127 39.603124 64 0.618799
39 127 42.893482 66 0.649901
40 127 48.206203 68 0.708915
41 127 43.873534 70 0.626765
42 127 53.090332 72 0.737366
43 127 46.871208 73 0.642071
44 127 54.164629 75 0.722195
45 127 46.661124 77 0.605989
46 127 66.754941 79 0.844999
47 127 49.960736 81 0.616799
48 127 86.186649 83 1.038393
49 127 59.158893 85 0.695987
50 127 61.531621 86 0.715484
51 127 63.222366 88 0.718436
52 127 54.285638 90 0.603174
53 127 54.442751 92 0.591769
54 127 84.233490 94 0.896101
55 127 57.679446 96 0.600828
56 127 151.200830 98 1.542866
57 127 68.107110 99 0.687951
58 127 76.957628 101 0.761957
59 127 68.217021 103 0.662301
60 127 73.239978 105 0.697524
61 127 80.528416 107 0.752602
62 127 99.221907 109 0.910293
63 127 95.588208 111 0.861155
64 127 94.091695 113 0.832670
65 127 75.442331 114 0.661775
66 127 71.355041 116 0.615130
67 127 70.264384 118 0.595461
68 127 72.597510 120 0.604979
69 127 97.328130 122 0.797772
70 127 85.336812 124 0.688200
71 127 60.859216 126 0.483010
72 127 147.730527 128 1.154145
73 127 150.321343 130 1.156318
74 127 156.056725 132 1.182248
75 127 104.039160 134 0.776412
76 127 136.810325 136 1.005958
77 127 111.281437 138 0.806387
78 127 149.041552 140 1.064583
79 127 90.126386 142 0.634693
80 127 147.346657 144 1.023241
81 127 102.056530 146 0.699017
82 127 103.248199 148 0.697623
83 127 113.796558 150 0.758644
84 127 87.226886 152 0.573861
85 127 95.232433 154 0.618392
86 127 108.252968 156 0.693929
87 127 101.857455 158 0.644667
88 127 94.357280 160 0.589733
89 127 120.919545 162 0.746417
90 127 111.339561 164 0.678900
91 127 110.155660 166 0.663588
92 127 100.592282 168 0.598764
93 127 95.805497 170 0.563562
94 127 144.269481 172 0.838776
95 127 104.833359 174 0.602491
96 127 200.395139 176 1.138609
97 127 124.197229 178 0.697737
98 127 103.188349 180 0.573269
99 127 129.556283 182 0.711848
100 127 128.934794 184 0.700733
101 127 117.104973 186 0.629597
102 127 124.208277 188 0.660682
103 127 113.438016 190 0.597042
104 127 133.681459 192 0.696258
105 127 128.643060 194 0.663109
106 127 113.601480 196 0.579599
107 127 110.399573 198 0.557574
108 127 132.179965 200 0.660900
109 127 146.025086 202 0.722896
110 127 121.254637 204 0.594385
111 127 176.711626 206 0.857823
112 127 121.812411 208 0.585637
113 127 117.684992 210 0.560405
114 127 175.397823 212 0.827348
115 127 137.122153 214 0.640758
116 127 141.382116 216 0.654547
117 127 134.606700 218 0.617462
118 127 167.384494 220 0.760839
119 127 130.646197 222 0.588496
120 127 146.974437 224 0.656136
121 127 131.838156 226 0.583355
122 127 127.041214 228 0.557198
123 127 150.967993 230 0.656383
124 127 156.391959 232 0.674103
125 127 146.534296 234 0.626215
126 127 157.218251 236 0.666179
127 127 145.666972 237 0.614629
10229.9
