q q_max q_time hits q_time/hits 
1 127 0.531694 1 0.531694
2 127 1.099371 2 0.549685
3 127 1.715183 3 0.571728
4 127 2.832130 5 0.566426
5 127 3.440891 6 0.573482
6 127 4.625963 8 0.578245
7 127 5.241749 9 0.582417
8 127 6.601132 11 0.600103
9 127 7.775708 13 0.598131
10 127 8.308966 14 0.593498
11 127 9.364185 16 0.585262
12 127 10.733501 18 0.596306
13 127 11.543773 19 0.607567
14 127 12.460250 21 0.593345
15 127 13.499690 23 0.586943
16 127 14.963792 25 0.598552
17 127 15.844596 26 0.609408
18 127 16.612122 28 0.593290
19 127 18.229285 30 0.607643
20 127 19.396849 32 0.606152
21 127 19.549927 33 0.592422
22 127 21.655861 35 0.618739
23 127 23.497830 37 0.635076
24 127 23.700884 39 0.607715
25 127 24.398643 41 0.595089
26 127 24.910492 42 0.593107
27 127 27.211649 44 0.618447
28 127 29.204592 46 0.634882
29 127 30.692299 48 0.639423
30 127 30.023288 50 0.600466
31 127 32.760496 51 0.642363
32 127 32.427114 53 0.611832
33 127 33.741160 55 0.613476
34 127 35.740394 57 0.627024
35 127 34.912225 59 0.591733
36 127 62.163604 61 1.019075
37 127 38.603781 62 0.622642
38 127 40.953303 64 0.639895
39 127 43.668485 66 0.661644
40 127 46.721513 68 0.687081
41 127 45.796391 70 0.654234
42 127 93.977899 72 1.305249
43 127 47.821384 73 0.655087
44 127 46.295014 75 0.617267
45 127 58.255988 77 0.756571
46 127 47.676795 79 0.603504
47 127 50.553188 81 0.624113
48 127 54.415397 83 0.655607
49 127 54.279510 85 0.638582
50 127 64.001537 86 0.744204
51 127 52.734967 88 0.599261
52 127 63.893851 90 0.709932
53 127 60.112683 92 0.653399
54 127 56.022298 94 0.595982
55 127 65.368775 96 0.680925
56 127 58.482428 98 0.596759
57 127 58.584543 99 0.591763
58 127 81.285635 101 0.804808
59 127 71.350277 103 0.692721
60 127 76.739711 105 0.730854
61 127 62.391232 107 0.583096
62 127 64.902458 109 0.595435
63 127 101.522806 111 0.914620
64 127 66.859076 113 0.591673
65 127 71.844737 114 0.630217
66 127 85.783335 116 0.739512
67 127 75.196811 118 0.637261
68 127 78.127007 120 0.651058
69 127 78.085316 122 0.640044
70 127 75.716512 124 0.610617
71 127 164.266299 126 1.303701
72 127 122.863104 128 0.959868
73 127 275.899669 130 2.122305
74 127 127.805171 132 0.968221
75 127 169.999321 134 1.268652
76 127 79.336121 136 0.583354
77 127 108.521905 138 0.786391
78 127 128.478738 140 0.917705
79 127 90.912387 142 0.640228
80 127 146.039366 144 1.014162
81 127 132.081803 146 0.904670
82 127 90.458325 148 0.611205
83 127 97.557357 150 0.650382
84 127 101.450808 152 0.667440
85 127 92.649551 154 0.601620
86 127 105.039681 156 0.673331
87 127 96.540267 158 0.611014
88 127 95.246242 160 0.595289
89 127 98.135894 162 0.605777
90 127 139.736418 164 0.852051
91 127 111.020485 166 0.668798
92 127 106.857797 168 0.636058
93 127 100.594927 170 0.591735
94 127 106.754026 172 0.620663
95 127 104.928180 174 0.603036
96 127 130.505203 176 0.741507
97 127 105.404694 178 0.592161
98 127 118.858584 180 0.660325
99 127 128.892192 182 0.708199
100 127 108.899561 184 0.591845
101 127 130.706371 186 0.702722
102 127 119.291177 188 0.634528
103 127 113.070948 190 0.595110
104 127 123.690369 192 0.644221
105 127 150.745425 194 0.777038
106 127 142.891895 196 0.729040
107 127 196.406770 198 0.991953
108 127 116.560697 200 0.582803
109 127 130.147816 202 0.644296
110 127 98.461662 204 0.482655
111 127 121.007438 206 0.587415
112 127 142.876310 208 0.686905
113 127 128.456373 210 0.611697
114 127 129.983937 212 0.613132
115 127 146.100254 214 0.682711
116 127 125.903096 216 0.582885
117 127 132.305955 218 0.606908
118 127 129.580150 220 0.589001
119 127 140.724192 222 0.633893
120 127 131.817869 224 0.588473
121 127 132.962244 226 0.588329
122 127 178.476618 228 0.782792
123 127 134.621896 230 0.585313
124 127 134.889251 232 0.581419
125 127 141.239787 234 0.603589
126 127 139.225728 236 0.589940
127 127 152.955170 237 0.645380
10060.3
