q q_max q_time hits q_time/hits 
1 127 0.537785 1 0.537785
2 127 1.104504 2 0.552252
3 127 1.711124 3 0.570375
4 127 2.829994 5 0.565999
5 127 3.433803 6 0.572300
6 127 4.613576 8 0.576697
7 127 5.196228 9 0.577359
8 127 6.375244 11 0.579568
9 127 7.639342 13 0.587642
10 127 8.405073 14 0.600362
11 127 9.444570 16 0.590286
12 127 10.545406 18 0.585856
13 127 12.409436 19 0.653128
14 127 12.402870 21 0.590613
15 127 13.687605 23 0.595113
16 127 14.884854 25 0.595394
17 127 15.514148 26 0.596698
18 127 16.703389 28 0.596550
19 127 19.685304 30 0.656177
20 127 19.256942 32 0.601779
21 127 19.466684 33 0.589900
22 127 20.760358 35 0.593153
23 127 23.553234 37 0.636574
24 127 29.664281 39 0.760623
25 127 24.781545 41 0.604428
26 127 26.038265 42 0.619959
27 127 26.625992 44 0.605136
28 127 27.960793 46 0.607843
29 127 31.082065 48 0.647543
30 127 31.837927 50 0.636759
31 127 30.222575 51 0.592600
32 127 32.321939 53 0.609848
33 127 33.476729 55 0.608668
34 127 35.514175 57 0.623056
35 127 37.867251 59 0.641818
36 127 37.239018 61 0.610476
37 127 41.122383 62 0.663264
38 127 38.980613 64 0.609072
39 127 39.825061 66 0.603410
40 127 67.165192 68 0.987723
41 127 43.504162 70 0.621488
42 127 45.152194 72 0.627114
43 127 44.321270 73 0.607141
44 127 48.050128 75 0.640668
45 127 47.718455 77 0.619720
46 127 49.509899 79 0.626708
47 127 51.014832 81 0.629813
48 127 58.671110 83 0.706881
49 127 56.302783 85 0.662386
50 127 52.542195 86 0.610956
51 127 57.864372 88 0.657550
52 127 73.218161 90 0.813535
53 127 73.055978 92 0.794087
54 127 68.653277 94 0.730354
55 127 94.968162 96 0.989252
56 127 176.341156 98 1.799400
57 127 67.426063 99 0.681071
58 127 59.324678 101 0.587373
59 127 71.386851 103 0.693076
60 127 92.082133 105 0.876973
61 127 64.745962 107 0.605102
62 127 87.508145 109 0.802827
63 127 103.651818 111 0.933800
64 127 114.785494 113 1.015801
65 127 68.757590 114 0.603137
66 127 86.480737 116 0.745524
67 127 69.820417 118 0.591698
68 127 77.305303 120 0.644211
69 127 110.291665 122 0.904030
70 127 129.888954 124 1.047492
71 127 85.077382 126 0.675217
72 127 190.095307 128 1.485120
73 127 113.385597 130 0.872197
74 127 145.657443 132 1.103465
75 127 193.248579 134 1.442154
76 127 81.739171 136 0.601023
77 127 102.619766 138 0.743621
78 127 81.557546 140 0.582554
79 127 124.290982 142 0.875289
80 127 100.680066 144 0.699167
81 127 100.237103 146 0.686555
82 127 87.763299 148 0.592995
83 127 87.508046 150 0.583387
84 127 100.739474 152 0.662760
85 127 115.407298 154 0.749398
86 127 98.533785 156 0.631627
87 127 92.636924 158 0.586310
88 127 127.819011 160 0.798869
89 127 93.338044 162 0.576161
90 127 104.068786 164 0.634566
91 127 95.750412 166 0.576810
92 127 105.337401 168 0.627008
93 127 149.892066 170 0.881718
94 127 134.270076 172 0.780640
95 127 116.600515 174 0.670118
96 127 172.786581 176 0.981742
97 127 112.087888 178 0.629707
98 127 137.452783 180 0.763627
99 127 115.025739 182 0.632010
100 127 109.979977 184 0.597717
101 127 110.191879 186 0.592429
102 127 113.413800 188 0.603265
103 127 112.839533 190 0.593892
104 127 127.086659 192 0.661910
105 127 111.475548 194 0.574616
106 127 149.607384 196 0.763303
107 127 112.718523 198 0.569285
108 127 118.329257 200 0.591646
109 127 148.203862 202 0.733682
110 127 118.529025 204 0.581025
111 127 198.324263 206 0.962739
112 127 179.129586 208 0.861200
113 127 142.083400 210 0.676588
114 127 152.069214 212 0.717308
115 127 142.937696 214 0.667933
116 127 134.323474 216 0.621868
117 127 134.147296 218 0.615355
118 127 128.306494 220 0.583211
119 127 174.510003 222 0.786081
120 127 149.994663 224 0.669619
121 127 132.204492 226 0.584976
122 127 140.327156 228 0.615470
123 127 167.916780 230 0.730073
124 127 142.221173 232 0.613022
125 127 153.068140 234 0.654137
126 127 167.832910 236 0.711156
127 127 160.012744 237 0.675159
10383.6
