q q_max q_time hits q_time/hits 
1 127 0.532132 1 0.532132
2 127 1.095181 2 0.547590
3 127 1.668704 3 0.556235
4 127 2.828921 5 0.565784
5 127 3.443763 6 0.573960
6 127 4.528443 8 0.566055
7 127 5.230226 9 0.581136
8 127 6.376543 11 0.579686
9 127 7.568317 13 0.582178
10 127 8.254783 14 0.589627
11 127 9.465273 16 0.591580
12 127 12.072359 18 0.670687
13 127 11.416456 19 0.600866
14 127 12.766191 21 0.607914
15 127 13.431502 23 0.583978
16 127 14.856726 25 0.594269
17 127 15.377722 26 0.591451
18 127 17.210804 28 0.614672
19 127 18.203594 30 0.606786
20 127 21.379074 32 0.668096
21 127 19.472615 33 0.590079
22 127 20.817310 35 0.594780
23 127 21.790244 37 0.588926
24 127 23.377883 39 0.599433
25 127 29.782218 41 0.726396
26 127 25.332350 42 0.603151
27 127 27.546185 44 0.626050
28 127 28.454150 46 0.618568
29 127 32.111101 48 0.668981
30 127 31.603662 50 0.632073
31 127 30.137413 51 0.590930
32 127 31.930969 53 0.602471
33 127 34.370290 55 0.624914
34 127 38.494807 57 0.675347
35 127 45.370041 59 0.768984
36 127 41.511350 61 0.680514
37 127 42.641310 62 0.687763
38 127 43.105232 64 0.673519
39 127 42.179418 66 0.639082
40 127 46.759184 68 0.687635
41 127 51.843094 70 0.740616
42 127 84.053944 72 1.167416
43 127 43.998934 73 0.602725
44 127 46.523093 75 0.620308
45 127 48.838239 77 0.634263
46 127 47.335865 79 0.599188
47 127 61.847827 81 0.763553
48 127 57.999447 83 0.698789
49 127 52.187413 85 0.613970
50 127 51.268026 86 0.596140
51 127 54.017421 88 0.613834
52 127 55.644797 90 0.618276
53 127 63.515575 92 0.690387
54 127 60.401785 94 0.642572
55 127 127.009559 96 1.323016
56 127 97.206498 98 0.991903
57 127 59.915896 99 0.605211
58 127 62.526536 101 0.619075
59 127 60.709013 103 0.589408
60 127 73.396172 105 0.699011
61 127 81.351607 107 0.760295
62 127 80.517326 109 0.738691
63 127 67.434161 111 0.607515
64 127 74.211793 113 0.656742
65 127 77.875591 114 0.683119
66 127 69.794214 116 0.601674
67 127 75.215763 118 0.637422
68 127 70.139589 120 0.584497
69 127 71.475661 122 0.585866
70 127 82.595833 124 0.666095
71 127 98.344857 126 0.780515
72 127 123.706798 128 0.966459
73 127 103.681009 130 0.797546
74 127 198.662893 132 1.505022
75 127 159.327369 134 1.189010
76 127 123.535269 136 0.908348
77 127 133.289152 138 0.965863
78 127 79.859575 140 0.570426
79 127 77.784991 142 0.547782
80 127 84.306639 144 0.585463
81 127 98.745743 146 0.676341
82 127 129.133358 148 0.872523
83 127 114.507993 150 0.763387
84 127 91.951849 152 0.604946
85 127 101.728531 154 0.660575
86 127 112.560914 156 0.721544
87 127 119.255078 158 0.754779
88 127 100.178307 160 0.626114
89 127 123.600252 162 0.762965
90 127 96.049745 164 0.585669
91 127 103.569522 166 0.623913
92 127 127.196170 168 0.757120
93 127 146.354010 170 0.860906
94 127 108.033112 172 0.628099
95 127 127.714315 174 0.733990
96 127 104.386126 176 0.593103
97 127 147.866709 178 0.830712
98 127 141.432306 180 0.785735
99 127 111.864317 182 0.614639
100 127 139.697432 184 0.759225
101 127 107.649861 186 0.578763
102 127 104.223994 188 0.554383
103 127 129.351154 190 0.680796
104 127 114.042391 192 0.593971
105 127 117.816263 194 0.607300
106 127 122.344907 196 0.624209
107 127 127.601396 198 0.644451
108 127 144.017941 200 0.720090
109 127 163.659745 202 0.810197
110 127 135.326097 204 0.663363
111 127 117.506476 206 0.570420
112 127 229.912521 208 1.105349
113 127 143.121034 210 0.681529
114 127 141.757767 212 0.668669
115 127 127.713444 214 0.596792
116 127 126.740884 216 0.586763
117 127 138.420293 218 0.634955
118 127 132.295850 220 0.601345
119 127 136.709795 222 0.615810
120 127 136.168015 224 0.607893
121 127 137.994052 226 0.610593
122 127 136.144592 228 0.597125
123 127 130.367928 230 0.566817
124 127 163.017033 232 0.702660
125 127 154.606268 234 0.660711
126 127 159.028507 236 0.673850
127 127 160.701400 237 0.678065
10121.9
