q q_max q_time hits q_time/hits 
1 127 0.536525 1 0.536525
2 127 1.098472 2 0.549236
3 127 1.693710 3 0.564570
4 127 2.869386 5 0.573877
5 127 3.451975 6 0.575329
6 127 4.624450 8 0.578056
7 127 5.203298 9 0.578144
8 127 6.592075 11 0.599280
9 127 8.010374 13 0.616183
10 127 8.494952 14 0.606782
11 127 9.395584 16 0.587224
12 127 10.633169 18 0.590732
13 127 11.338506 19 0.596763
14 127 12.463546 21 0.593502
15 127 13.642934 23 0.593171
16 127 15.658186 25 0.626327
17 127 15.264383 26 0.587092
18 127 16.552719 28 0.591169
19 127 18.211809 30 0.607060
20 127 19.024007 32 0.594500
21 127 19.921374 33 0.603678
22 127 21.483149 35 0.613804
23 127 26.992573 37 0.729529
24 127 23.203345 39 0.594958
25 127 29.392169 41 0.716882
26 127 25.397392 42 0.604700
27 127 28.131522 44 0.639353
28 127 29.584599 46 0.643143
29 127 28.754879 48 0.599060
30 127 29.631674 50 0.592633
31 127 29.453301 51 0.577516
32 127 31.980969 53 0.603415
33 127 36.207112 55 0.658311
34 127 34.155842 57 0.599225
35 127 39.474035 59 0.669051
36 127 77.093529 61 1.263828
37 127 41.933969 62 0.676354
38 127 38.704329 64 0.604755
39 127 49.222527 66 0.745796
40 127 41.275412 68 0.606991
41 127 45.693357 70 0.652762
42 127 57.515419 72 0.798825
43 127 50.481617 73 0.691529
44 127 45.836086 75 0.611148
45 127 51.287647 77 0.666073
46 127 59.334560 79 0.751070
47 127 56.988834 81 0.703566
48 127 57.879978 83 0.697349
49 127 82.351724 85 0.968844
50 127 51.536368 86 0.599260
51 127 55.089344 88 0.626015
52 127 57.163218 90 0.635147
53 127 60.662122 92 0.659371
54 127 55.934166 94 0.595044
55 127 71.168350 96 0.741337
56 127 146.172236 98 1.491553
57 127 59.162135 99 0.597597
58 127 66.465053 101 0.658070
59 127 68.414551 103 0.664219
60 127 84.149985 105 0.801428
61 127 80.443019 107 0.751804
62 127 129.068352 109 1.184113
63 127 82.067805 111 0.739350
64 127 91.388668 113 0.808749
65 127 69.905113 114 0.613203
66 127 95.369725 116 0.822153
67 127 73.037802 118 0.618964
68 127 82.933375 120 0.691111
69 127 101.423289 122 0.831338
70 127 80.367913 124 0.648128
71 127 178.428869 126 1.416102
72 127 92.348768 128 0.721475
73 127 176.609002 130 1.358531
74 127 129.195532 132 0.978754
75 127 104.059829 134 0.776566
76 127 83.385394 136 0.613128
77 127 102.456377 138 0.742438
78 127 83.783014 140 0.598450
79 127 131.643025 142 0.927064
80 127 149.166168 144 1.035876
81 127 102.709524 146 0.703490
82 127 93.993911 148 0.635094
83 127 88.627929 150 0.590853
84 127 107.775777 152 0.709051
85 127 100.014257 154 0.649443
86 127 107.797401 156 0.691009
87 127 103.158415 158 0.652901
88 127 93.000856 160 0.581255
89 127 95.110092 162 0.587099
90 127 115.603172 164 0.704897
91 127 97.645767 166 0.588228
92 127 97.568617 168 0.580766
93 127 102.812956 170 0.604782
94 127 121.919821 172 0.708836
95 127 136.216880 174 0.782856
96 127 108.278602 176 0.615219
97 127 113.709066 178 0.638815
98 127 102.923777 180 0.571799
99 127 111.960609 182 0.615168
100 127 112.763046 184 0.612843
101 127 121.640517 186 0.653981
102 127 109.290135 188 0.581331
103 127 124.932846 190 0.657541
104 127 115.665096 192 0.602422
105 127 114.680277 194 0.591135
106 127 143.091369 196 0.730058
107 127 129.408236 198 0.653577
108 127 117.092998 200 0.585465
109 127 186.551284 202 0.923521
110 127 121.257988 204 0.594402
111 127 124.486137 206 0.604302
112 127 130.669969 208 0.628221
113 127 144.479380 210 0.687997
114 127 119.695118 212 0.564600
115 127 140.623696 214 0.657120
116 127 134.552394 216 0.622928
117 127 141.426115 218 0.648744
118 127 149.916880 220 0.681440
119 127 130.401002 222 0.587392
120 127 130.507674 224 0.582624
121 127 137.432872 226 0.608110
122 127 159.299271 228 0.698681
123 127 140.510915 230 0.610917
124 127 135.680508 232 0.584830
125 127 127.562412 234 0.545139
126 127 150.523807 236 0.637813
127 127 141.651660 237 0.597686
10003.7
