q q_max q_time hits q_time/hits 
1 127 0.524702 1 0.524702
2 127 1.133720 2 0.566860
3 127 1.670733 3 0.556911
4 127 2.831850 5 0.566370
5 127 3.433703 6 0.572284
6 127 4.586262 8 0.573283
7 127 5.253260 9 0.583696
8 127 6.405865 11 0.582351
9 127 7.748635 13 0.596049
10 127 8.281934 14 0.591567
11 127 9.424523 16 0.589033
12 127 10.646593 18 0.591477
13 127 11.033646 19 0.580718
14 127 12.680608 21 0.603838
15 127 13.932075 23 0.605742
16 127 17.082757 25 0.683310
17 127 15.389792 26 0.591915
18 127 16.669304 28 0.595332
19 127 18.799515 30 0.626650
20 127 20.053817 32 0.626682
21 127 19.497668 33 0.590838
22 127 20.781739 35 0.593764
23 127 21.888195 37 0.591573
24 127 23.800130 39 0.610260
25 127 38.527277 41 0.939690
26 127 25.470775 42 0.606447
27 127 28.416173 44 0.645822
28 127 27.434742 46 0.596407
29 127 36.462918 48 0.759644
30 127 29.725699 50 0.594514
31 127 30.931938 51 0.606509
32 127 32.154197 53 0.606683
33 127 26.853642 55 0.488248
34 127 31.377187 57 0.550477
35 127 35.200356 59 0.596616
36 127 52.138008 61 0.854721
37 127 38.962322 62 0.628425
38 127 42.340069 64 0.661564
39 127 45.073635 66 0.682934
40 127 42.752190 68 0.628709
41 127 55.455313 70 0.792219
42 127 60.981555 72 0.846966
43 127 46.625585 73 0.638707
44 127 44.693688 75 0.595916
45 127 46.685933 77 0.606311
46 127 51.412356 79 0.650789
47 127 65.584286 81 0.809683
48 127 96.337066 83 1.160688
49 127 85.590569 85 1.006948
50 127 54.860977 86 0.637918
51 127 67.217786 88 0.763838
52 127 62.887937 90 0.698755
53 127 55.810798 92 0.606639
54 127 86.231212 94 0.917353
55 127 54.066775 96 0.563196
56 127 82.243558 98 0.839220
57 127 54.385327 99 0.549347
58 127 63.599345 101 0.629696
59 127 63.061117 103 0.612244
60 127 66.295859 105 0.631389
61 127 65.145136 107 0.608833
62 127 75.993596 109 0.697189
63 127 71.137304 111 0.640877
64 127 67.702962 113 0.599141
65 127 67.679785 114 0.593682
66 127 75.205594 116 0.648324
67 127 70.413296 118 0.596723
68 127 86.367073 120 0.719726
69 127 73.845838 122 0.605294
70 127 111.718150 124 0.900953
71 127 84.542812 126 0.670975
72 127 164.460475 128 1.284847
73 127 231.007707 130 1.776982
74 127 140.600306 132 1.065154
75 127 167.581190 134 1.250606
76 127 125.260014 136 0.921030
77 127 103.401755 138 0.749288
78 127 98.541477 140 0.703868
79 127 107.675790 142 0.758280
80 127 86.440221 144 0.600279
81 127 112.286266 146 0.769084
82 127 106.339402 148 0.718509
83 127 109.647398 150 0.730983
84 127 88.798635 152 0.584202
85 127 93.167206 154 0.604982
86 127 107.959426 156 0.692048
87 127 112.144567 158 0.709776
88 127 119.070511 160 0.744191
89 127 105.809862 162 0.653147
90 127 122.182486 164 0.745015
91 127 119.976737 166 0.722751
92 127 109.251089 168 0.650304
93 127 104.687322 170 0.615808
94 127 100.126661 172 0.582132
95 127 138.088049 174 0.793609
96 127 102.568411 176 0.582775
97 127 108.809275 178 0.611288
98 127 111.263856 180 0.618133
99 127 116.389606 182 0.639503
100 127 111.206470 184 0.604383
101 127 154.410092 186 0.830162
102 127 155.242644 188 0.825759
103 127 109.284696 190 0.575183
104 127 119.644053 192 0.623146
105 127 110.786077 194 0.571062
106 127 119.537517 196 0.609885
107 127 135.113023 198 0.682389
108 127 116.796563 200 0.583983
109 127 115.217409 202 0.570383
110 127 125.012092 204 0.612804
111 127 121.697458 206 0.590764
112 127 199.982285 208 0.961453
113 127 145.674574 210 0.693688
114 127 136.300493 212 0.642927
115 127 120.985755 214 0.565354
116 127 123.795150 216 0.573126
117 127 130.352149 218 0.597946
118 127 130.477927 220 0.593081
119 127 137.495998 222 0.619351
120 127 126.180456 224 0.563306
121 127 154.724068 226 0.684620
122 127 147.966600 228 0.648976
123 127 189.504004 230 0.823930
124 127 152.366975 232 0.656754
125 127 196.188578 234 0.838413
126 127 140.458347 236 0.595162
127 127 155.173659 237 0.654741
10146.3
