f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 37.618322 2590000 20366 22529.391777
1+1E-0.187942 1+1E-8 3.172127 220000 1728 1913.693510
1+1E-0.546643 1+1E-8 3.331547 230000 1826 2000.679579
1+1E-0.875664 1+1E-8 2.748293 190000 1491 1652.735304
1+1E-1.190478 1+1E-8 4.170210 290000 2354 2522.595990
1+1E-1.498346 1+1E-8 10.533317 730000 5931 6349.983011
1+1E-1.802783 1+1E-8 5.617998 390000 3192 3392.456677
1+1E-2.105512 1+1E-8 14.294046 990000 7844 8611.620795
1+1E-2.407391 1+1E-8 13.731830 950000 7482 8263.676521
1+1E-2.708846 1+1E-8 25.003911 1730000 13866 15048.589874
1+1E-3.010088 1+1E-8 43.828326 3030000 24464 26356.778797
1+1E-3.311224 1+1E-8 57.140566 3950000 31165 34359.497112
1+1E-3.612307 1+1E-8 99.264594 6860000 54645 59672.443085
1+1E-3.913363 1+1E-8 108.791327 7520000 59059 65413.523615
1+1E-4.214407 1+1E-8 118.755834 8210000 64360 71415.562351
1+1E-4.515443 1+1E-8 315.933518 21830000 171384 189890.587836
1+1E-4.816477 1+1E-8 292.327924 20250000 159559 176146.788991
1+1E-5.117508 1+1E-8 597.527935 41580000 325581 361688.073394
1+1E-5.418539 1+1E-8 820.618039 57190000 449141 497473.326538
1+1E-5.719570 1+1E-8 1146.628027 79550000 624011 691974.176011
1+1E-6.020600 1+1E-8 1859.852545 129020000 1010855 1122294.257560
1+1E-6.321630 1+1E-8 907.659784 63020000 493396 548186.204553
1+1E-6.622660 1+1E-8 2635.650254 183140000 1433848 1593062.861026
1+1E-6.923690 1+1E-8 2045.639233 141260000 1108928 1228765.205573
1+1E-7.224720 1+1E-8 784.541748 54520000 427097 474248.046211
1+1E-7.525750 1+1E-8 1855.081430 128950000 1009910 1121685.355080
1+1E-7.826780 1+1E-8 1514.116458 105070000 828182 913962.623174
15323.6
