f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 42.304163 2810000 22126 24443.085287
1+1E-0.187942 1+1E-8 2.982074 210000 1645 1826.769513
1+1E-0.546643 1+1E-8 3.421479 240000 1917 2087.807530
1+1E-0.875664 1+1E-8 2.847873 200000 1567 1739.780489
1+1E-1.190478 1+1E-8 7.239311 510000 4038 4436.289501
1+1E-1.498346 1+1E-8 5.385704 380000 3113 3305.582928
1+1E-1.802783 1+1E-8 6.148599 400000 3151 3479.442745
1+1E-2.105512 1+1E-8 13.500906 950000 7781 8263.676521
1+1E-2.407391 1+1E-8 22.307327 1390000 11280 12091.063541
1+1E-2.708846 1+1E-8 24.700677 1730000 13573 15048.589874
1+1E-3.010088 1+1E-8 42.930908 2660000 21120 23138.294258
1+1E-3.311224 1+1E-8 40.283420 2830000 22578 24617.057424
1+1E-3.612307 1+1E-8 98.245179 6080000 48342 52887.529732
1+1E-3.913363 1+1E-8 158.168899 10310000 81766 89682.636765
1+1E-4.214407 1+1E-8 149.037548 9760000 76499 84898.402990
1+1E-4.515443 1+1E-8 278.974151 19370000 151857 168492.014951
1+1E-4.816477 1+1E-8 400.517433 27790000 217637 241734.284743
1+1E-5.117508 1+1E-8 724.414470 50720000 397478 441193.340129
1+1E-5.418539 1+1E-8 1867.064579 130370000 1039822 1134037.376826
1+1E-5.719570 1+1E-8 453.229628 31550000 249890 274441.046551
1+1E-6.020600 1+1E-8 4228.145130 286860000 2305898 2495282.364934
1+1E-6.321630 1+1E-8 690.353305 47650000 373172 414488.617057
1+1E-6.622660 1+1E-8 1445.865994 99240000 788953 863249.745158
1+1E-6.923690 1+1E-8 1736.188472 120380000 959931 1047138.294258
1+1E-7.224720 1+1E-8 716.632186 48840000 382850 424839.959225
1+1E-7.525750 1+1E-8 9661.570101 669430000 5241092 5823108.392796
1+1E-7.826780 1+1E-8 562.681025 39100000 308628 340115.528372
23385.1
