f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 39.664044 2710000 21245 23573.224601
1+1E-0.187942 1+1E-8 4.667002 320000 2609 2783.554196
1+1E-0.546643 1+1E-8 3.501955 240000 1880 2087.665647
1+1E-0.875664 1+1E-8 3.504653 240000 1917 2087.665647
1+1E-1.190478 1+1E-8 6.537347 450000 3589 3914.373089
1+1E-1.498346 1+1E-8 5.081781 350000 2891 3044.512402
1+1E-1.802783 1+1E-8 7.554553 520000 4152 4523.275569
1+1E-2.105512 1+1E-8 6.833812 470000 3753 4088.345226
1+1E-2.407391 1+1E-8 26.248066 1800000 14457 15657.492355
1+1E-2.708846 1+1E-8 29.608939 2020000 15963 17571.185865
1+1E-3.010088 1+1E-8 32.302292 2200000 17343 19136.935100
1+1E-3.311224 1+1E-8 48.264024 3280000 26173 28531.430513
1+1E-3.612307 1+1E-8 83.326254 5570000 44007 48451.240231
1+1E-3.913363 1+1E-8 113.529199 7200000 56592 62629.969419
1+1E-4.214407 1+1E-8 209.496595 13500000 105761 117431.192661
1+1E-4.515443 1+1E-8 209.768086 14460000 113298 125781.855250
1+1E-4.816477 1+1E-8 470.869164 32500000 254662 282704.723072
1+1E-5.117508 1+1E-8 829.823902 55540000 438666 483120.625212
1+1E-5.418539 1+1E-8 739.432772 50900000 400077 442759.089365
1+1E-5.719570 1+1E-8 901.945536 56720000 444229 493384.981312
1+1E-6.020600 1+1E-8 1136.491263 70080000 548856 609598.369011
1+1E-6.321630 1+1E-8 1177.295998 75480000 593312 656570.846075
1+1E-6.622660 1+1E-8 2165.047968 139690000 1096314 1215108.392796
1+1E-6.923690 1+1E-8 862.000332 58250000 456346 506693.849813
1+1E-7.224720 1+1E-8 1119.584242 73910000 578853 642914.033299
1+1E-7.525750 1+1E-8 514.482788 33100000 259362 287923.887190
1+1E-7.826780 1+1E-8 1769.984241 109870000 860364 955715.936120
12516.8
