f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 30.530674 2120000 16628 18441.046551
1+1E-0.187942 1+1E-8 3.579015 250000 1992 2174.651716
1+1E-0.546643 1+1E-8 3.154474 220000 1744 1913.693510
1+1E-0.875664 1+1E-8 3.592478 250000 1981 2174.651716
1+1E-1.190478 1+1E-8 9.005182 630000 5031 5480.122324
1+1E-1.498346 1+1E-8 6.138760 430000 3564 3740.400951
1+1E-1.802783 1+1E-8 14.735554 1030000 8201 8959.565070
1+1E-2.105512 1+1E-8 11.871865 830000 6831 7219.843697
1+1E-2.407391 1+1E-8 20.473719 1430000 11582 12439.007815
1+1E-2.708846 1+1E-8 17.907739 1250000 9848 10873.258580
1+1E-3.010088 1+1E-8 37.827707 2640000 21065 22964.322120
1+1E-3.311224 1+1E-8 68.071921 4750000 38178 41318.382603
1+1E-3.612307 1+1E-8 69.784097 4870000 38417 42362.215426
1+1E-3.913363 1+1E-8 128.385594 8960000 70479 77939.517499
1+1E-4.214407 1+1E-8 154.537657 10780000 85139 93770.981991
1+1E-4.515443 1+1E-8 269.250089 18780000 147041 163359.836901
1+1E-4.816477 1+1E-8 297.005371 20710000 162497 180148.148148
1+1E-5.117508 1+1E-8 595.806421 41540000 325238 361340.129120
1+1E-5.418539 1+1E-8 761.352525 53080000 415783 461722.052328
1+1E-5.719570 1+1E-8 740.913354 51680000 404790 449544.002718
1+1E-6.020600 1+1E-8 1146.376332 79960000 626389 695540.604825
1+1E-6.321630 1+1E-8 1353.459482 94400000 739166 821148.487937
1+1E-6.622660 1+1E-8 934.444100 65100000 510256 566279.306830
1+1E-6.923690 1+1E-8 1460.505703 97370000 763089 846983.350323
1+1E-7.224720 1+1E-8 1384.333394 91160000 716663 792965.001699
1+1E-7.525750 1+1E-8 915.537357 62750000 491531 545837.580700
1+1E-7.826780 1+1E-8 1655.484015 113230000 917201 984943.255182
12094.1
