f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 35.167525 2410000 19223 20963.642542
1+1E-0.187942 1+1E-8 3.908613 270000 2148 2348.703660
1+1E-0.546643 1+1E-8 3.322281 230000 1829 2000.679579
1+1E-0.875664 1+1E-8 2.931102 200000 1570 1739.721373
1+1E-1.190478 1+1E-8 3.586363 250000 2008 2174.651716
1+1E-1.498346 1+1E-8 7.068184 490000 3844 4262.317363
1+1E-1.802783 1+1E-8 8.008584 550000 4333 4784.233775
1+1E-2.105512 1+1E-8 15.269453 1040000 8143 9046.551138
1+1E-2.407391 1+1E-8 19.471882 1350000 10848 11743.119266
1+1E-2.708846 1+1E-8 24.061126 1670000 13308 14526.673462
1+1E-3.010088 1+1E-8 28.520121 1990000 15667 17310.227659
1+1E-3.311224 1+1E-8 57.993556 3990000 31432 34707.441386
1+1E-3.612307 1+1E-8 91.660285 6330000 50093 55062.181448
1+1E-3.913363 1+1E-8 135.667947 9190000 71966 79940.197078
1+1E-4.214407 1+1E-8 199.214199 13380000 104987 116387.359837
1+1E-4.515443 1+1E-8 180.505462 12580000 98493 109428.474346
1+1E-4.816477 1+1E-8 373.175180 26000000 203678 226163.778457
1+1E-5.117508 1+1E-8 496.811258 34460000 269948 299753.992525
1+1E-5.418539 1+1E-8 571.268697 39520000 309776 343768.943255
1+1E-5.719570 1+1E-8 1822.042359 120360000 972843 1046964.322120
1+1E-6.020600 1+1E-8 2892.707743 200830000 1584808 1746941.216446
1+1E-6.321630 1+1E-8 538.920059 37570000 295056 326806.659871
1+1E-6.622660 1+1E-8 1564.463798 100950000 791265 878124.362895
1+1E-6.923690 1+1E-8 1115.166767 75660000 593032 658136.595311
1+1E-7.224720 1+1E-8 1862.336065 125600000 983654 1092545.022086
1+1E-7.525750 1+1E-8 1660.134967 112070000 883194 974852.871220
1+1E-7.826780 1+1E-8 2452.908919 165150000 1293715 1436574.923547
16166.3
