f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 33.507506 2180000 17173 18962.962963
1+1E-0.187942 1+1E-8 6.286111 410000 3390 3566.428814
1+1E-0.546643 1+1E-8 5.219420 340000 2723 2957.526334
1+1E-0.875664 1+1E-8 3.677295 240000 1922 2087.736586
1+1E-1.190478 1+1E-8 6.854020 450000 3736 3914.373089
1+1E-1.498346 1+1E-8 3.649631 240000 1922 2087.665647
1+1E-1.802783 1+1E-8 9.916743 650000 5304 5654.094461
1+1E-2.105512 1+1E-8 9.764563 640000 5156 5567.108393
1+1E-2.407391 1+1E-8 14.673247 960000 7604 8350.662589
1+1E-2.708846 1+1E-8 24.919233 1630000 12934 14178.729188
1+1E-3.010088 1+1E-8 51.558716 3370000 26432 29314.305131
1+1E-3.311224 1+1E-8 76.390908 4990000 39077 43406.048250
1+1E-3.612307 1+1E-8 76.245152 4990000 39378 43406.048250
1+1E-3.913363 1+1E-8 110.978572 7270000 57034 63238.871899
1+1E-4.214407 1+1E-8 172.111723 11260000 88185 97946.313286
1+1E-4.515443 1+1E-8 256.942374 16820000 133620 146310.567448
1+1E-4.816477 1+1E-8 744.125942 48570000 380539 422491.335372
1+1E-5.117508 1+1E-8 541.014247 35380000 277155 307756.710839
1+1E-5.418539 1+1E-8 809.295735 53170000 416477 462504.926945
1+1E-5.719570 1+1E-8 762.968997 50180000 393424 436496.092423
1+1E-6.020600 1+1E-8 356.383518 23410000 183710 203634.386680
1+1E-6.321630 1+1E-8 1565.370813 101800000 814493 885518.178729
1+1E-6.622660 1+1E-8 2719.685439 177570000 1419177 1544611.620795
1+1E-6.923690 1+1E-8 2525.986309 164990000 1306834 1435183.146449
1+1E-7.224720 1+1E-8 485.535568 31670000 248438 275484.879375
1+1E-7.525750 1+1E-8 41592.451511 2744280000 21485063 23871412.844037
1+1E-7.826780 1+1E-8 2881.932973 191750000 1597408 1667957.866123
55847.4
