f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 37.106075 2540000 20058 22094.461434
1+1E-0.187942 1+1E-8 4.072168 280000 2252 2435.609922
1+1E-0.546643 1+1E-8 4.964855 340000 2705 2957.626831
1+1E-0.875664 1+1E-8 4.086326 280000 2262 2435.692684
1+1E-1.190478 1+1E-8 2.738444 190000 1488 1652.735304
1+1E-1.498346 1+1E-8 4.774634 330000 2684 2870.637806
1+1E-1.802783 1+1E-8 4.195386 290000 2325 2522.595990
1+1E-2.105512 1+1E-8 11.758033 810000 6543 7045.871560
1+1E-2.407391 1+1E-8 13.938669 960000 7718 8350.662589
1+1E-2.708846 1+1E-8 22.971619 1580000 12465 13743.798845
1+1E-3.010088 1+1E-8 41.894552 2880000 22690 25051.987768
1+1E-3.311224 1+1E-8 65.771560 4520000 35645 39317.703024
1+1E-3.612307 1+1E-8 87.214888 5990000 47225 52104.655114
1+1E-3.913363 1+1E-8 90.504482 6220000 48779 54105.334692
1+1E-4.214407 1+1E-8 139.090267 9550000 74781 83071.695549
1+1E-4.515443 1+1E-8 152.553976 10480000 82238 91161.399932
1+1E-4.816477 1+1E-8 267.878114 18400000 144578 160054.366293
1+1E-5.117508 1+1E-8 439.791808 30200000 237637 262697.927285
1+1E-5.418539 1+1E-8 775.041615 53240000 417128 463113.829426
1+1E-5.719570 1+1E-8 1075.851405 73910000 579274 642914.033299
1+1E-6.020600 1+1E-8 487.939518 33560000 262991 291925.246347
1+1E-6.321630 1+1E-8 2077.543819 138730000 1086112 1206757.730207
1+1E-6.622660 1+1E-8 918.616986 59000000 461989 513217.804961
1+1E-6.923690 1+1E-8 495.930746 34040000 267780 296100.577642
1+1E-7.224720 1+1E-8 915.732311 62600000 490132 544532.789670
1+1E-7.525750 1+1E-8 1862.492108 127730000 1003756 1111073.054706
1+1E-7.826780 1+1E-8 597.442101 40990000 320927 356555.895345
10601.9
