f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 38.241839 2640000 20746 22964.322120
1+1E-0.187942 1+1E-8 8.546919 590000 4862 5132.178050
1+1E-0.546643 1+1E-8 3.757149 260000 2068 2261.637785
1+1E-0.875664 1+1E-8 3.613480 250000 2010 2174.725611
1+1E-1.190478 1+1E-8 8.635188 600000 5049 5219.164118
1+1E-1.498346 1+1E-8 6.468732 450000 3663 3914.373089
1+1E-1.802783 1+1E-8 12.094848 840000 6751 7306.829766
1+1E-2.105512 1+1E-8 9.651080 670000 5251 5828.066599
1+1E-2.407391 1+1E-8 18.024494 1250000 9898 10873.258580
1+1E-2.708846 1+1E-8 28.140691 1950000 15596 16962.283384
1+1E-3.010088 1+1E-8 40.257155 2790000 21949 24269.113150
1+1E-3.311224 1+1E-8 53.696881 3720000 29150 32358.817533
1+1E-3.612307 1+1E-8 85.639337 5930000 46545 51582.738702
1+1E-3.913363 1+1E-8 90.818432 6290000 49525 54714.237173
1+1E-4.214407 1+1E-8 203.254689 14070000 111598 122389.398573
1+1E-4.515443 1+1E-8 196.334315 13590000 106859 118214.067278
1+1E-4.816477 1+1E-8 1238.357231 85700000 672933 745470.608223
1+1E-5.117508 1+1E-8 446.495527 30910000 245003 268873.938158
1+1E-5.418539 1+1E-8 2102.313948 145450000 1172307 1265212.368332
1+1E-5.719570 1+1E-8 520.413427 36010000 282294 313236.833163
1+1E-6.020600 1+1E-8 812.309681 53150000 416653 462330.954808
1+1E-6.321630 1+1E-8 614.638068 39750000 312505 345769.622834
1+1E-6.622660 1+1E-8 556.719365 35610000 279130 309757.390418
1+1E-6.923690 1+1E-8 1232.577448 79150000 623150 688494.733265
1+1E-7.224720 1+1E-8 742.795379 49920000 391011 434234.454638
1+1E-7.525750 1+1E-8 1637.420444 108590000 870793 944581.719334
1+1E-7.826780 1+1E-8 1228.423667 84200000 659856 732422.697927
11939.6
