f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 49.317390 3230000 25890 28096.500170
1+1E-0.187942 1+1E-8 3.013387 200000 1568 1739.721373
1+1E-0.546643 1+1E-8 3.325496 220000 1734 1913.758537
1+1E-0.875664 1+1E-8 8.515317 560000 4699 4871.219844
1+1E-1.190478 1+1E-8 4.966288 330000 2689 2870.540265
1+1E-1.498346 1+1E-8 9.350909 620000 5188 5393.136256
1+1E-1.802783 1+1E-8 7.245873 480000 3803 4175.331295
1+1E-2.105512 1+1E-8 6.643492 440000 3467 3827.387020
1+1E-2.407391 1+1E-8 13.626109 900000 7102 7828.746177
1+1E-2.708846 1+1E-8 27.858650 1690000 13383 14700.645600
1+1E-3.010088 1+1E-8 35.710974 2360000 18489 20528.712198
1+1E-3.311224 1+1E-8 76.353831 5040000 39731 43840.978593
1+1E-3.612307 1+1E-8 61.863016 4070000 32624 35403.329935
1+1E-3.913363 1+1E-8 162.781453 10530000 83953 91596.330275
1+1E-4.214407 1+1E-8 149.988712 9900000 77518 86116.207951
1+1E-4.515443 1+1E-8 278.674995 18290000 143579 159097.519538
1+1E-4.816477 1+1E-8 491.977255 32080000 253898 279051.308189
1+1E-5.117508 1+1E-8 570.645466 37760000 295773 328459.395175
1+1E-5.418539 1+1E-8 1183.653204 78140000 613261 679709.140333
1+1E-5.719570 1+1E-8 882.708187 58100000 454944 505389.058784
1+1E-6.020600 1+1E-8 1756.066006 114970000 900609 1000078.831125
1+1E-6.321630 1+1E-8 549.073738 35450000 277649 308365.613320
1+1E-6.622660 1+1E-8 1611.881703 105440000 825505 917181.107713
1+1E-6.923690 1+1E-8 1618.800835 105910000 829371 921269.452939
1+1E-7.224720 1+1E-8 879.893424 57130000 448525 496951.410126
1+1E-7.525750 1+1E-8 6485.722521 423150000 3326265 3680815.494393
1+1E-7.826780 1+1E-8 1320.294257 87080000 681869 757474.685695
18250
