f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 40.816481 2850000 22408 24791.029562
1+1E-0.187942 1+1E-8 7.874303 550000 4608 4784.233775
1+1E-0.546643 1+1E-8 5.588170 390000 3158 3392.456677
1+1E-0.875664 1+1E-8 3.571028 250000 2000 2174.651716
1+1E-1.190478 1+1E-8 5.674368 400000 3193 3479.442745
1+1E-1.498346 1+1E-8 5.961477 420000 3334 3653.414883
1+1E-1.802783 1+1E-8 4.963231 350000 2848 3044.512402
1+1E-2.105512 1+1E-8 11.382853 800000 6419 6958.885491
1+1E-2.407391 1+1E-8 15.089404 1060000 8366 9220.523276
1+1E-2.708846 1+1E-8 26.925717 1890000 14804 16440.366972
1+1E-3.010088 1+1E-8 43.938409 3080000 24143 26791.709140
1+1E-3.311224 1+1E-8 65.781280 4610000 36172 40100.577642
1+1E-3.612307 1+1E-8 71.201328 4990000 39117 43406.048250
1+1E-3.913363 1+1E-8 123.037528 8620000 67801 74981.991165
1+1E-4.214407 1+1E-8 131.657602 9230000 72310 80288.141352
1+1E-4.515443 1+1E-8 209.426469 14670000 116241 127608.562691
1+1E-4.816477 1+1E-8 374.694242 26280000 205944 228599.388379
1+1E-5.117508 1+1E-8 338.738058 23770000 187523 206765.885151
1+1E-5.418539 1+1E-8 565.650023 37040000 290157 322196.398233
1+1E-5.719570 1+1E-8 876.122570 55440000 434627 482250.764526
1+1E-6.020600 1+1E-8 1086.445523 72500000 567925 630648.997621
1+1E-6.321630 1+1E-8 729.230189 50940000 398897 443107.033639
1+1E-6.622660 1+1E-8 791.410865 55090000 431700 479206.252124
1+1E-6.923690 1+1E-8 511.304566 35750000 279917 310975.195379
1+1E-7.224720 1+1E-8 767.777919 53640000 420100 466593.272171
1+1E-7.525750 1+1E-8 1120.835794 78340000 613571 681448.861706
1+1E-7.826780 1+1E-8 888.745161 61890000 484869 538356.778797
8823.85
