f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 34.200788 2360000 18513 20528.712198
1+1E-0.187942 1+1E-8 3.748103 260000 2076 2261.637785
1+1E-0.546643 1+1E-8 4.340471 300000 2433 2609.582059
1+1E-0.875664 1+1E-8 3.323867 230000 1834 2000.679579
1+1E-1.190478 1+1E-8 4.448515 310000 2520 2696.568128
1+1E-1.498346 1+1E-8 4.881886 340000 2754 2957.526334
1+1E-1.802783 1+1E-8 6.756716 470000 3738 4088.345226
1+1E-2.105512 1+1E-8 10.221287 710000 5751 6176.010873
1+1E-2.407391 1+1E-8 16.145979 1120000 8855 9742.439687
1+1E-2.708846 1+1E-8 27.550020 1910000 14994 16614.339110
1+1E-3.010088 1+1E-8 25.653155 1780000 14063 15483.520217
1+1E-3.311224 1+1E-8 61.082325 4230000 33595 36795.107034
1+1E-3.612307 1+1E-8 78.238174 5420000 42486 47146.449201
1+1E-3.913363 1+1E-8 111.155213 7700000 60396 66979.272851
1+1E-4.214407 1+1E-8 177.943633 12320000 96531 107166.836561
1+1E-4.515443 1+1E-8 481.074368 32760000 256964 284966.360856
1+1E-4.816477 1+1E-8 377.079312 25950000 203512 225728.848114
1+1E-5.117508 1+1E-8 740.910441 45780000 370374 398222.222222
1+1E-5.418539 1+1E-8 2432.394757 156870000 1264046 1364550.458716
1+1E-5.719570 1+1E-8 3266.139848 223510000 1786263 1944225.620116
1+1E-6.020600 1+1E-8 2009.104859 132930000 1041003 1156305.810398
1+1E-6.321630 1+1E-8 483.890681 32040000 251002 278703.363914
1+1E-6.622660 1+1E-8 2556.976229 171060000 1381560 1487983.690112
1+1E-6.923690 1+1E-8 970.895542 63110000 494298 548969.079171
1+1E-7.224720 1+1E-8 2246.304171 155210000 1215459 1350110.771322
1+1E-7.525750 1+1E-8 1653.140525 114630000 899921 997121.304791
1+1E-7.826780 1+1E-8 322.602640 22370000 175681 194587.835542
18110.2
