f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 34.454642 2400000 19086 20876.656473
1+1E-0.187942 1+1E-8 3.135305 220000 1735 1913.823569
1+1E-0.546643 1+1E-8 3.287144 230000 1821 2000.679579
1+1E-0.875664 1+1E-8 3.144990 220000 1748 1913.693510
1+1E-1.190478 1+1E-8 3.544350 250000 2004 2174.725611
1+1E-1.498346 1+1E-8 4.259579 300000 2398 2609.582059
1+1E-1.802783 1+1E-8 14.395112 1010000 7918 8785.592932
1+1E-2.105512 1+1E-8 11.396641 800000 6542 6958.885491
1+1E-2.407391 1+1E-8 13.540851 950000 7448 8263.676521
1+1E-2.708846 1+1E-8 17.109644 1200000 9423 10438.328236
1+1E-3.010088 1+1E-8 30.387412 2130000 16783 18528.032620
1+1E-3.311224 1+1E-8 67.822436 4750000 37704 41318.382603
1+1E-3.612307 1+1E-8 71.518829 5010000 39934 43580.020387
1+1E-3.913363 1+1E-8 135.444454 9430000 73883 82027.862725
1+1E-4.214407 1+1E-8 134.052202 9310000 73469 80984.029901
1+1E-4.515443 1+1E-8 262.935065 18260000 143810 158836.561332
1+1E-4.816477 1+1E-8 345.476844 23980000 190224 208592.592593
1+1E-5.117508 1+1E-8 572.009001 39710000 310928 345421.678559
1+1E-5.418539 1+1E-8 650.022187 45130000 354048 392568.127761
1+1E-5.719570 1+1E-8 455.179032 31600000 248592 274875.976894
1+1E-6.020600 1+1E-8 777.288222 53970000 425685 469463.812436
1+1E-6.321630 1+1E-8 881.107856 60270000 472064 524265.035678
1+1E-6.622660 1+1E-8 488.120580 33370000 262571 290272.511043
1+1E-6.923690 1+1E-8 886.741248 60370000 472661 525134.896364
1+1E-7.224720 1+1E-8 1166.843472 77020000 604093 669966.700646
1+1E-7.525750 1+1E-8 601.106502 39400000 308558 342725.110432
1+1E-7.826780 1+1E-8 1689.320250 114390000 895615 995033.639144
9323.65
