f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 35.445641 2430000 19291 21137.614679
1+1E-0.187942 1+1E-8 3.038741 210000 1651 1826.707441
1+1E-0.546643 1+1E-8 5.983349 410000 3395 3566.428814
1+1E-0.875664 1+1E-8 2.902877 200000 1567 1739.839609
1+1E-1.190478 1+1E-8 5.070562 350000 2839 3044.512402
1+1E-1.498346 1+1E-8 3.176589 220000 1737 1913.693510
1+1E-1.802783 1+1E-8 7.548466 520000 4145 4523.275569
1+1E-2.105512 1+1E-8 13.085404 900000 7275 7828.746177
1+1E-2.407391 1+1E-8 15.565987 1070000 8554 9307.509344
1+1E-2.708846 1+1E-8 21.105874 1450000 11420 12612.979952
1+1E-3.010088 1+1E-8 37.436132 2570000 20409 22355.419640
1+1E-3.311224 1+1E-8 63.871203 4380000 34504 38099.898063
1+1E-3.612307 1+1E-8 87.710104 6010000 47497 52278.627251
1+1E-3.913363 1+1E-8 110.704231 7590000 59514 66022.426096
1+1E-4.214407 1+1E-8 130.394288 8940000 70109 77765.545362
1+1E-4.515443 1+1E-8 259.752248 17830000 139677 155096.160381
1+1E-4.816477 1+1E-8 739.640704 50160000 397736 436322.120285
1+1E-5.117508 1+1E-8 2198.208941 149930000 1175577 1304182.127081
1+1E-5.418539 1+1E-8 1116.170636 76840000 602054 668400.951410
1+1E-5.719570 1+1E-8 505.835458 34880000 273223 303407.407407
1+1E-6.020600 1+1E-8 681.330625 46590000 364931 405268.093782
1+1E-6.321630 1+1E-8 2405.904777 162040000 1271527 1409522.256201
1+1E-6.622660 1+1E-8 1669.262952 114140000 893797 992858.987428
1+1E-6.923690 1+1E-8 3165.372958 204370000 1601334 1777734.284743
1+1E-7.224720 1+1E-8 1588.602630 109520000 860343 952671.423717
1+1E-7.525750 1+1E-8 489.770112 31050000 243324 270091.743119
1+1E-7.826780 1+1E-8 1041.447203 70980000 555788 617427.115189
16404.3
