f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 37.001926 2430000 19086 21137.614679
1+1E-0.187942 1+1E-8 8.054161 530000 4302 4610.261638
1+1E-0.546643 1+1E-8 11.898565 780000 6350 6784.913354
1+1E-0.875664 1+1E-8 6.082422 400000 3312 3479.442745
1+1E-1.190478 1+1E-8 11.326577 750000 6226 6523.955148
1+1E-1.498346 1+1E-8 4.514557 300000 2424 2609.582059
1+1E-1.802783 1+1E-8 5.737374 380000 3038 3305.470608
1+1E-2.105512 1+1E-8 9.277591 610000 4934 5306.150187
1+1E-2.407391 1+1E-8 20.471859 1350000 10708 11743.119266
1+1E-2.708846 1+1E-8 30.886300 1680000 13290 14613.659531
1+1E-3.010088 1+1E-8 89.629055 5920000 46745 51495.752633
1+1E-3.311224 1+1E-8 57.176762 3780000 29994 32880.733945
1+1E-3.612307 1+1E-8 63.613420 4200000 33248 36534.148828
1+1E-3.913363 1+1E-8 122.747431 8100000 63779 70458.715596
1+1E-4.214407 1+1E-8 250.410270 16510000 132092 143613.999320
1+1E-4.515443 1+1E-8 234.957694 15490000 122258 134741.420319
1+1E-4.816477 1+1E-8 301.739712 19890000 155723 173015.290520
1+1E-5.117508 1+1E-8 847.487851 55120000 431975 479467.210330
1+1E-5.418539 1+1E-8 405.021857 26070000 204131 226772.680938
1+1E-5.719570 1+1E-8 1846.025351 121290000 949948 1055054.026504
1+1E-6.020600 1+1E-8 4938.843510 325420000 2548785 2830700.645600
1+1E-6.321630 1+1E-8 1411.459071 92390000 729466 803664.288141
1+1E-6.622660 1+1E-8 1051.537742 69210000 543858 602030.581040
1+1E-6.923690 1+1E-8 1377.266489 90500000 708639 787223.921169
1+1E-7.224720 1+1E-8 644.274324 42310000 331274 368038.056405
1+1E-7.525750 1+1E-8 2166.604065 142110000 1113050 1236159.021407
1+1E-7.826780 1+1E-8 407.069602 26790000 209858 233035.677880
16361.1
