f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 39.371902 2120000 16737 18441.046551
1+1E-0.187942 1+1E-8 3.872916 270000 2174 2348.623853
1+1E-0.546643 1+1E-8 12.883593 890000 7560 7741.760109
1+1E-0.875664 1+1E-8 3.595538 250000 1997 2174.651716
1+1E-1.190478 1+1E-8 4.283502 300000 2428 2609.582059
1+1E-1.498346 1+1E-8 3.999807 280000 2210 2435.609922
1+1E-1.802783 1+1E-8 6.007833 420000 3376 3653.414883
1+1E-2.105512 1+1E-8 13.679030 930000 7544 8089.704383
1+1E-2.407391 1+1E-8 12.473928 870000 6859 7567.787971
1+1E-2.708846 1+1E-8 25.511847 1600000 12605 13917.770982
1+1E-3.010088 1+1E-8 48.863074 3070000 24045 26704.723072
1+1E-3.311224 1+1E-8 48.473178 3350000 26648 29140.332994
1+1E-3.612307 1+1E-8 97.613443 6730000 53664 58541.624193
1+1E-3.913363 1+1E-8 129.517074 8990000 71204 78200.475705
1+1E-4.214407 1+1E-8 156.079263 10830000 85012 94205.912334
1+1E-4.515443 1+1E-8 242.827880 14930000 117194 129870.200476
1+1E-4.816477 1+1E-8 805.417991 52160000 412251 453719.334013
1+1E-5.117508 1+1E-8 460.868029 29550000 231438 257043.832824
1+1E-5.418539 1+1E-8 562.382355 36960000 289938 321500.509684
1+1E-5.719570 1+1E-8 808.207879 54860000 430303 477205.572545
1+1E-6.020600 1+1E-8 2858.842369 185150000 1462089 1610547.060822
1+1E-6.321630 1+1E-8 2415.642533 152990000 1198290 1330799.864084
1+1E-6.622660 1+1E-8 929.340640 62530000 489612 543923.887190
1+1E-6.923690 1+1E-8 3734.042545 258650000 2027480 2249894.665308
1+1E-7.224720 1+1E-8 675.656194 46870000 368474 407703.703704
1+1E-7.525750 1+1E-8 1720.006345 119320000 952462 1037917.770982
1+1E-7.826780 1+1E-8 4793.801549 332180000 2602476 2889503.227999
20613.3
