f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.292212 80000 2861 3118.148599
1+1E-0.187942 1+1E-11 0.071374 20000 734 779.537150
1+1E-0.546643 1+1E-11 0.071675 20000 734 779.537150
1+1E-0.875664 1+1E-11 0.107372 30000 1079 1169.305725
1+1E-1.190478 1+1E-11 0.106263 30000 1059 1169.305725
1+1E-1.498346 1+1E-11 0.141507 40000 1410 1559.074300
1+1E-1.802783 1+1E-11 0.212151 60000 2139 2338.611449
1+1E-2.105512 1+1E-11 0.282796 80000 2929 3118.148599
1+1E-2.407391 1+1E-11 0.353278 100000 3605 3897.685749
1+1E-2.708846 1+1E-11 0.423462 120000 4248 4677.222899
1+1E-3.010088 1+1E-11 0.778021 220000 7793 8574.908648
1+1E-3.311224 1+1E-11 0.565273 160000 5644 6236.297199
1+1E-3.612307 1+1E-11 1.238529 350000 12325 13641.900122
1+1E-3.913363 1+1E-11 1.590825 450000 15886 17539.585871
1+1E-4.214407 1+1E-11 3.075988 870000 30665 33909.866017
1+1E-4.515443 1+1E-11 5.941930 1670000 58885 65091.352010
1+1E-4.816477 1+1E-11 5.887659 1650000 58035 64311.814860
1+1E-5.117508 1+1E-11 1.892164 530000 18667 20657.734470
1+1E-5.418539 1+1E-11 4.546352 1270000 44567 49500.609013
1+1E-5.719570 1+1E-11 2.908868 810000 28516 31571.254568
1+1E-6.020600 1+1E-11 3.315173 920000 32283 35858.708892
1+1E-6.321630 1+1E-11 4.608941 1280000 44969 49890.377588
1+1E-6.622660 1+1E-11 10.625825 2950000 103496 114981.729598
1+1E-6.923690 1+1E-11 2.882160 800000 28088 31181.485993
1+1E-7.224720 1+1E-11 6.802874 1890000 66586 73666.260658
1+1E-7.525750 1+1E-11 6.081646 1680000 59008 65481.120585
1+1E-7.826780 1+1E-11 7.316476 2030000 71258 79123.020706
1+1E-8.127810 1+1E-11 4.459177 1230000 43504 47941.534714
1+1E-8.428840 1+1E-11 12.408043 3430000 120437 133690.621194
1+1E-8.729870 1+1E-11 4.911510 1260000 44238 49110.840438
1+1E-9.030900 1+1E-11 4.660586 1290000 45553 50280.146163
1+1E-9.331930 1+1E-11 1.878519 520000 18320 20267.965895
1+1E-9.632960 1+1E-11 3.838031 1060000 37337 41315.468940
1+1E-9.933990 1+1E-11 10.605164 2920000 102540 113812.423873
1+1E-10.235020 1+1E-11 7.182245 1980000 69526 77174.177832
1+1E-10.536050 1+1E-11 3.774362 1010000 35538 39366.626066
1+1E-10.837080 1+1E-11 10.019078 2760000 96887 107576.126675
135.858
