f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.255152 70000 2483 2728.380024
1+1E-0.187942 1+1E-11 0.070529 20000 715 779.537150
1+1E-0.546643 1+1E-11 0.070525 20000 713 779.537150
1+1E-0.875664 1+1E-11 0.106019 30000 1085 1169.305725
1+1E-1.190478 1+1E-11 0.104913 30000 1089 1169.305725
1+1E-1.498346 1+1E-11 0.104609 30000 1053 1169.305725
1+1E-1.802783 1+1E-11 0.209814 60000 2178 2338.611449
1+1E-2.105512 1+1E-11 0.209517 60000 2142 2338.611449
1+1E-2.407391 1+1E-11 0.419441 120000 4330 4677.222899
1+1E-2.708846 1+1E-11 0.733934 210000 7450 8185.140073
1+1E-3.010088 1+1E-11 0.698652 200000 7132 7795.371498
1+1E-3.311224 1+1E-11 1.188450 340000 11998 13252.131547
1+1E-3.612307 1+1E-11 1.572659 450000 15837 17539.585871
1+1E-3.913363 1+1E-11 2.657271 760000 26799 29622.411693
1+1E-4.214407 1+1E-11 1.888012 540000 18961 21047.503045
1+1E-4.515443 1+1E-11 3.747577 1070000 37808 41705.237515
1+1E-4.816477 1+1E-11 5.223729 1490000 52292 58075.517661
1+1E-5.117508 1+1E-11 1.505995 430000 15123 16760.048721
1+1E-5.418539 1+1E-11 7.929216 2260000 79341 88087.697929
1+1E-5.719570 1+1E-11 12.977218 3700000 130267 144214.372716
1+1E-6.020600 1+1E-11 4.031340 1150000 40724 44823.386114
1+1E-6.321630 1+1E-11 38.612606 11010000 386465 429135.200974
1+1E-6.622660 1+1E-11 5.301105 1510000 53378 58855.054811
1+1E-6.923690 1+1E-11 1.606310 460000 16159 17929.354446
1+1E-7.224720 1+1E-11 3.105171 890000 31233 34689.403167
1+1E-7.525750 1+1E-11 4.747536 1360000 47944 53008.526188
1+1E-7.826780 1+1E-11 16.598094 4750000 167322 185140.073082
1+1E-8.127810 1+1E-11 5.442060 1560000 54752 60803.897686
1+1E-8.428840 1+1E-11 12.794933 3670000 128774 143045.066991
1+1E-8.729870 1+1E-11 5.544811 1590000 55867 61973.203410
1+1E-9.030900 1+1E-11 2.124803 610000 21434 23775.883069
1+1E-9.331930 1+1E-11 3.974124 1140000 40602 44433.617540
1+1E-9.632960 1+1E-11 7.880584 2260000 79302 88087.697929
1+1E-9.933990 1+1E-11 2.614254 750000 26326 29232.643118
1+1E-10.235020 1+1E-11 4.600028 1320000 46307 51449.451888
1+1E-10.536050 1+1E-11 5.963117 1710000 60285 66650.426309
1+1E-10.837080 1+1E-11 2.161408 620000 21890 24165.651644
168.776
