f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.257756 70000 2488 2728.380024
1+1E-0.187942 1+1E-11 0.143527 40000 1478 1559.074300
1+1E-0.546643 1+1E-11 0.143823 40000 1469 1559.074300
1+1E-0.875664 1+1E-11 0.071674 20000 703 779.537150
1+1E-1.190478 1+1E-11 0.106559 30000 1097 1169.305725
1+1E-1.498346 1+1E-11 0.106569 30000 1068 1169.305725
1+1E-1.802783 1+1E-11 0.177274 50000 1844 1948.842875
1+1E-2.105512 1+1E-11 0.284109 80000 2836 3118.148599
1+1E-2.407391 1+1E-11 0.283452 80000 2896 3118.148599
1+1E-2.708846 1+1E-11 0.425621 120000 4252 4677.222899
1+1E-3.010088 1+1E-11 0.639304 180000 6339 7015.834348
1+1E-3.311224 1+1E-11 1.100127 310000 10915 12082.825822
1+1E-3.612307 1+1E-11 0.998336 280000 9882 10913.520097
1+1E-3.913363 1+1E-11 2.007822 560000 19670 21827.040195
1+1E-4.214407 1+1E-11 2.366746 660000 23284 25724.725944
1+1E-4.515443 1+1E-11 3.084618 860000 30201 33520.097442
1+1E-4.816477 1+1E-11 3.440934 960000 33824 37417.783191
1+1E-5.117508 1+1E-11 4.484070 1250000 43880 48721.071864
1+1E-5.418539 1+1E-11 1.972111 550000 19341 21437.271620
1+1E-5.719570 1+1E-11 4.849741 1320000 46445 51449.451888
1+1E-6.020600 1+1E-11 5.739616 1600000 56514 62362.971985
1+1E-6.321630 1+1E-11 32.883318 9150000 321011 356638.246041
1+1E-6.622660 1+1E-11 11.681065 3250000 114026 126674.786845
1+1E-6.923690 1+1E-11 1.797637 500000 17674 19488.428745
1+1E-7.224720 1+1E-11 5.394273 1500000 52737 58465.286236
1+1E-7.525750 1+1E-11 7.191454 2000000 70172 77953.714982
1+1E-7.826780 1+1E-11 8.269378 2300000 80697 89646.772229
1+1E-8.127810 1+1E-11 14.598523 4070000 142876 158635.809988
1+1E-8.428840 1+1E-11 13.301358 3740000 131455 145773.447016
1+1E-8.729870 1+1E-11 3.999291 1120000 39405 43654.080390
1+1E-9.030900 1+1E-11 4.964580 1390000 48795 54177.831912
1+1E-9.331930 1+1E-11 7.249607 2030000 71277 79123.020706
1+1E-9.632960 1+1E-11 4.972302 1390000 48789 54177.831912
1+1E-9.933990 1+1E-11 1.647760 460000 16162 17929.354446
1+1E-10.235020 1+1E-11 3.981709 1110000 39187 43264.311815
1+1E-10.536050 1+1E-11 5.201224 1450000 51190 56516.443362
1+1E-10.837080 1+1E-11 14.889539 4150000 145729 161753.958587
174.707
