f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.368818 100000 3567 3897.685749
1+1E-0.187942 1+1E-11 0.072298 20000 726 779.537150
1+1E-0.546643 1+1E-11 0.145364 40000 1508 1559.074300
1+1E-0.875664 1+1E-11 0.072305 20000 725 779.537150
1+1E-1.190478 1+1E-11 0.071767 20000 715 779.537150
1+1E-1.498346 1+1E-11 0.143633 40000 1411 1559.074300
1+1E-1.802783 1+1E-11 0.179166 50000 1776 1948.842875
1+1E-2.105512 1+1E-11 0.359018 100000 3521 3897.685749
1+1E-2.407391 1+1E-11 0.432113 120000 4234 4677.222899
1+1E-2.708846 1+1E-11 0.502269 140000 4987 5456.760049
1+1E-3.010088 1+1E-11 0.754462 210000 7565 8185.140073
1+1E-3.311224 1+1E-11 1.185018 330000 11853 12862.362972
1+1E-3.612307 1+1E-11 1.579638 440000 15437 17149.817296
1+1E-3.913363 1+1E-11 1.801472 500000 17557 19488.428745
1+1E-4.214407 1+1E-11 3.526446 980000 34565 38197.320341
1+1E-4.515443 1+1E-11 5.862461 1570000 55185 61193.666261
1+1E-4.816477 1+1E-11 4.856040 1350000 48193 52618.757613
1+1E-5.117508 1+1E-11 4.434003 1230000 43184 47941.534714
1+1E-5.418539 1+1E-11 3.277866 910000 31986 35468.940317
1+1E-5.719570 1+1E-11 6.591836 1830000 64198 71327.649208
1+1E-6.020600 1+1E-11 3.922979 1090000 38390 42484.774665
1+1E-6.321630 1+1E-11 3.025887 840000 29562 32740.560292
1+1E-6.622660 1+1E-11 5.548196 1540000 54033 60024.360536
1+1E-6.923690 1+1E-11 6.009583 1670000 58788 65091.352010
1+1E-7.224720 1+1E-11 5.978906 1660000 58291 64701.583435
1+1E-7.525750 1+1E-11 8.895932 2470000 87021 96272.838002
1+1E-7.826780 1+1E-11 6.623690 1840000 64909 71717.417783
1+1E-8.127810 1+1E-11 7.703153 2140000 75106 83410.475030
1+1E-8.428840 1+1E-11 2.664362 740000 25986 28842.874543
1+1E-8.729870 1+1E-11 3.096450 860000 30257 33520.097442
1+1E-9.030900 1+1E-11 5.509779 1540000 54055 60024.360536
1+1E-9.331930 1+1E-11 5.426367 1520000 53356 59244.823386
1+1E-9.632960 1+1E-11 8.046383 2250000 80052 87697.929354
1+1E-9.933990 1+1E-11 3.583223 1000000 35119 38976.857491
1+1E-10.235020 1+1E-11 6.471616 1800000 63298 70158.343484
1+1E-10.536050 1+1E-11 2.696158 750000 26456 29232.643118
1+1E-10.837080 1+1E-11 5.768040 1610000 56626 62752.740560
127.187
