f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.514062 70000 2492 2728.380024
1+1E-0.187942 1+1E-11 0.439292 50000 1902 1948.842875
1+1E-0.546643 1+1E-11 0.330299 30000 1078 1169.305725
1+1E-0.875664 1+1E-11 0.203425 20000 727 779.537150
1+1E-1.190478 1+1E-11 0.275509 30000 1070 1169.305725
1+1E-1.498346 1+1E-11 0.327908 40000 1416 1559.074300
1+1E-1.802783 1+1E-11 0.370027 50000 1787 1948.842875
1+1E-2.105512 1+1E-11 0.586028 90000 3238 3507.917174
1+1E-2.407391 1+1E-11 0.463206 90000 3169 3507.917174
1+1E-2.708846 1+1E-11 0.591542 140000 4928 5456.760049
1+1E-3.010088 1+1E-11 0.843318 230000 8140 8964.677223
1+1E-3.311224 1+1E-11 0.923852 260000 9173 10133.982948
1+1E-3.612307 1+1E-11 1.066545 300000 10647 11693.057247
1+1E-3.913363 1+1E-11 1.886139 530000 18864 20657.734470
1+1E-4.214407 1+1E-11 1.814296 510000 17924 19878.197320
1+1E-4.515443 1+1E-11 3.345364 940000 33459 36638.246041
1+1E-4.816477 1+1E-11 6.935753 1950000 68578 76004.872107
1+1E-5.117508 1+1E-11 3.414419 960000 33713 37417.783191
1+1E-5.418539 1+1E-11 4.523651 1250000 43851 48721.071864
1+1E-5.719570 1+1E-11 9.889431 2780000 97542 108355.663825
1+1E-6.020600 1+1E-11 5.226774 1470000 51657 57295.980512
1+1E-6.321630 1+1E-11 2.914504 820000 28998 31961.023143
1+1E-6.622660 1+1E-11 14.556930 4090000 143987 159415.347138
1+1E-6.923690 1+1E-11 2.453726 690000 24252 26894.031669
1+1E-7.224720 1+1E-11 4.623121 1300000 45799 50669.914738
1+1E-7.525750 1+1E-11 8.485068 2390000 84070 93154.689403
1+1E-7.826780 1+1E-11 12.467128 3500000 122929 136419.001218
1+1E-8.127810 1+1E-11 3.315924 930000 32749 36248.477467
1+1E-8.428840 1+1E-11 2.103544 590000 20780 22996.345920
1+1E-8.729870 1+1E-11 5.666658 1590000 56001 61973.203410
1+1E-9.030900 1+1E-11 8.127479 2280000 80273 88867.235079
1+1E-9.331930 1+1E-11 7.729097 2170000 76156 84579.780755
1+1E-9.632960 1+1E-11 6.732007 1890000 66354 73666.260658
1+1E-9.933990 1+1E-11 6.232430 1750000 61536 68209.500609
1+1E-10.235020 1+1E-11 4.702734 1320000 46308 51449.451888
1+1E-10.536050 1+1E-11 6.201924 1740000 61149 67819.732034
1+1E-10.837080 1+1E-11 12.146550 3410000 119894 132911.084044
152.43
