f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.328880 90000 3241 3507.917174
1+1E-0.187942 1+1E-11 0.107106 30000 1113 1169.305725
1+1E-0.546643 1+1E-11 0.071427 20000 736 779.537150
1+1E-0.875664 1+1E-11 0.071416 20000 717 779.537150
1+1E-1.190478 1+1E-11 0.070615 20000 714 779.537150
1+1E-1.498346 1+1E-11 0.141645 40000 1448 1559.074300
1+1E-1.802783 1+1E-11 0.176768 50000 1757 1948.842875
1+1E-2.105512 1+1E-11 0.247639 70000 2510 2728.380024
1+1E-2.407391 1+1E-11 0.390697 110000 3924 4287.454324
1+1E-2.708846 1+1E-11 0.603857 170000 6102 6626.065773
1+1E-3.010088 1+1E-11 0.925199 260000 9185 10133.982948
1+1E-3.311224 1+1E-11 1.101315 310000 10934 12082.825822
1+1E-3.612307 1+1E-11 1.534221 430000 15100 16760.048721
1+1E-3.913363 1+1E-11 2.068402 580000 20632 22606.577345
1+1E-4.214407 1+1E-11 2.753955 770000 27058 30012.180268
1+1E-4.515443 1+1E-11 2.888327 810000 28472 31571.254568
1+1E-4.816477 1+1E-11 5.013123 1400000 49141 54567.600487
1+1E-5.117508 1+1E-11 1.681803 470000 16608 18319.123021
1+1E-5.418539 1+1E-11 4.287342 1190000 41786 46382.460414
1+1E-5.719570 1+1E-11 5.231008 1450000 50882 56516.443362
1+1E-6.020600 1+1E-11 4.722491 1310000 46498 51059.683313
1+1E-6.321630 1+1E-11 3.934271 1090000 38473 42484.774665
1+1E-6.622660 1+1E-11 8.323331 2310000 81060 90036.540804
1+1E-6.923690 1+1E-11 7.373665 2040000 71708 79512.789281
1+1E-7.224720 1+1E-11 6.669142 1840000 64746 71717.417783
1+1E-7.525750 1+1E-11 9.508361 2620000 92004 102119.366626
1+1E-7.826780 1+1E-11 6.479688 1790000 62926 69768.574909
1+1E-8.127810 1+1E-11 2.061871 570000 20036 22216.808770
1+1E-8.428840 1+1E-11 1.808787 500000 17590 19488.428745
1+1E-8.729870 1+1E-11 2.927277 790000 27979 30791.717418
1+1E-9.030900 1+1E-11 3.323290 840000 29549 32740.560292
1+1E-9.331930 1+1E-11 1.372766 380000 13372 14811.205847
1+1E-9.632960 1+1E-11 5.213135 1440000 50557 56126.674787
1+1E-9.933990 1+1E-11 7.019089 1930000 68075 75225.334957
1+1E-10.235020 1+1E-11 3.327801 920000 32405 35858.708892
1+1E-10.536050 1+1E-11 3.835779 1060000 37283 41315.468940
1+1E-10.837080 1+1E-11 3.497872 960000 33799 37417.783191
111.094
