f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.299329 80000 2848 3118.148599
1+1E-0.187942 1+1E-11 0.109655 30000 1059 1169.305725
1+1E-0.546643 1+1E-11 0.073052 20000 702 779.537150
1+1E-0.875664 1+1E-11 0.073021 20000 722 779.537150
1+1E-1.190478 1+1E-11 0.072449 20000 714 779.537150
1+1E-1.498346 1+1E-11 0.144847 40000 1420 1559.074300
1+1E-1.802783 1+1E-11 0.144561 40000 1425 1559.074300
1+1E-2.105512 1+1E-11 0.253101 70000 2562 2728.380024
1+1E-2.407391 1+1E-11 0.433981 120000 4280 4677.222899
1+1E-2.708846 1+1E-11 0.542713 150000 5446 5846.528624
1+1E-3.010088 1+1E-11 0.868555 240000 8512 9354.445798
1+1E-3.311224 1+1E-11 0.940344 260000 9124 10133.982948
1+1E-3.612307 1+1E-11 1.303099 360000 13031 14031.668697
1+1E-3.913363 1+1E-11 2.063545 570000 20166 22216.808770
1+1E-4.214407 1+1E-11 2.420844 670000 23532 26114.494519
1+1E-4.515443 1+1E-11 2.202183 610000 21467 23775.883069
1+1E-4.816477 1+1E-11 2.359199 650000 23029 25334.957369
1+1E-5.117508 1+1E-11 2.820917 780000 27459 30401.948843
1+1E-5.418539 1+1E-11 5.894996 1630000 57208 63532.277710
1+1E-5.719570 1+1E-11 3.250518 900000 31834 35079.171742
1+1E-6.020600 1+1E-11 6.397464 1770000 62196 68989.037759
1+1E-6.321630 1+1E-11 9.151948 2530000 88859 98611.449452
1+1E-6.622660 1+1E-11 6.798113 1880000 66019 73276.492083
1+1E-6.923690 1+1E-11 5.288426 1460000 51226 56906.211937
1+1E-7.224720 1+1E-11 9.416901 2600000 91440 101339.829476
1+1E-7.525750 1+1E-11 6.841645 1890000 66485 73666.260658
1+1E-7.826780 1+1E-11 2.825611 780000 27449 30401.948843
1+1E-8.127810 1+1E-11 4.635146 1280000 45080 49890.377588
1+1E-8.428840 1+1E-11 14.706582 4060000 142507 158246.041413
1+1E-8.729870 1+1E-11 6.821815 1880000 66370 73276.492083
1+1E-9.030900 1+1E-11 1.635977 450000 15804 17539.585871
1+1E-9.331930 1+1E-11 5.109229 1410000 49583 54957.369062
1+1E-9.632960 1+1E-11 2.640284 730000 25627 28453.105968
1+1E-9.933990 1+1E-11 3.000418 830000 29125 32350.791717
1+1E-10.235020 1+1E-11 3.155292 870000 30794 33909.866017
1+1E-10.536050 1+1E-11 4.480717 1240000 43603 48331.303289
1+1E-10.837080 1+1E-11 5.204835 1440000 50743 56126.674787
124.382
