f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.222637 60000 2130 2338.611449
1+1E-0.187942 1+1E-11 0.072106 20000 733 779.537150
1+1E-0.546643 1+1E-11 0.072036 20000 737 779.537150
1+1E-0.875664 1+1E-11 0.071976 20000 720 779.537150
1+1E-1.190478 1+1E-11 0.107393 30000 1109 1169.305725
1+1E-1.498346 1+1E-11 0.107137 30000 1064 1169.305725
1+1E-1.802783 1+1E-11 0.178240 50000 1839 1948.842875
1+1E-2.105512 1+1E-11 0.285670 80000 2832 3118.148599
1+1E-2.407391 1+1E-11 0.393081 110000 4000 4287.454324
1+1E-2.708846 1+1E-11 0.392627 110000 3862 4287.454324
1+1E-3.010088 1+1E-11 0.820965 230000 8253 8964.677223
1+1E-3.311224 1+1E-11 1.143426 320000 11279 12472.594397
1+1E-3.612307 1+1E-11 1.716306 480000 16947 18708.891596
1+1E-3.913363 1+1E-11 2.613379 730000 25636 28453.105968
1+1E-4.214407 1+1E-11 1.618818 450000 15788 17539.585871
1+1E-4.515443 1+1E-11 3.781655 1050000 37136 40925.700365
1+1E-4.816477 1+1E-11 3.311669 920000 32302 35858.708892
1+1E-5.117508 1+1E-11 5.792153 1610000 56491 62752.740560
1+1E-5.418539 1+1E-11 7.029483 1950000 68467 76004.872107
1+1E-5.719570 1+1E-11 3.084992 860000 30442 33520.097442
1+1E-6.020600 1+1E-11 5.762385 1590000 56008 61973.203410
1+1E-6.321630 1+1E-11 3.709479 1030000 36189 40146.163216
1+1E-6.622660 1+1E-11 3.967551 1080000 38056 42095.006090
1+1E-6.923690 1+1E-11 6.670884 1850000 64932 72107.186358
1+1E-7.224720 1+1E-11 4.040618 1120000 39479 43654.080390
1+1E-7.525750 1+1E-11 1.838998 510000 17897 19878.197320
1+1E-7.826780 1+1E-11 1.442557 400000 14050 15590.742996
1+1E-8.127810 1+1E-11 5.740775 1590000 55888 61973.203410
1+1E-8.428840 1+1E-11 3.032092 840000 29689 32740.560292
1+1E-8.729870 1+1E-11 8.003302 2120000 74411 82630.937881
1+1E-9.030900 1+1E-11 1.804462 500000 17546 19488.428745
1+1E-9.331930 1+1E-11 5.093000 1410000 49877 54957.369062
1+1E-9.632960 1+1E-11 1.588072 440000 15502 17149.817296
1+1E-9.933990 1+1E-11 6.098562 1680000 59011 65481.120585
1+1E-10.235020 1+1E-11 6.305690 1740000 61221 67819.732034
1+1E-10.536050 1+1E-11 3.425598 950000 33445 37028.014616
1+1E-10.837080 1+1E-11 4.307862 1160000 40939 45213.154689
105.648
