f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.261728 70000 2476 2728.380024
1+1E-0.187942 1+1E-11 0.108906 30000 1120 1169.305725
1+1E-0.546643 1+1E-11 0.072515 20000 731 779.537150
1+1E-0.875664 1+1E-11 0.181614 50000 1865 1948.842875
1+1E-1.190478 1+1E-11 0.107897 30000 1074 1169.305725
1+1E-1.498346 1+1E-11 0.179629 50000 1806 1948.842875
1+1E-1.802783 1+1E-11 0.143373 40000 1408 1559.074300
1+1E-2.105512 1+1E-11 0.251224 70000 2520 2728.380024
1+1E-2.407391 1+1E-11 0.359336 100000 3567 3897.685749
1+1E-2.708846 1+1E-11 0.646532 180000 6541 7015.834348
1+1E-3.010088 1+1E-11 0.824014 230000 8076 8964.677223
1+1E-3.311224 1+1E-11 1.250409 350000 12294 13641.900122
1+1E-3.612307 1+1E-11 1.214300 340000 11984 13252.131547
1+1E-3.913363 1+1E-11 2.073073 580000 20396 22606.577345
1+1E-4.214407 1+1E-11 2.002081 560000 19719 21827.040195
1+1E-4.515443 1+1E-11 1.926701 540000 18965 21047.503045
1+1E-4.816477 1+1E-11 5.537589 1550000 54447 60414.129111
1+1E-5.117508 1+1E-11 5.432788 1510000 54257 58855.054811
1+1E-5.418539 1+1E-11 4.322204 1210000 42700 47161.997564
1+1E-5.719570 1+1E-11 8.905133 2490000 87490 97052.375152
1+1E-6.020600 1+1E-11 6.714223 1880000 66040 73276.492083
1+1E-6.321630 1+1E-11 4.429199 1240000 43767 48331.303289
1+1E-6.622660 1+1E-11 5.430728 1520000 53380 59244.823386
1+1E-6.923690 1+1E-11 2.072881 580000 20426 22606.577345
1+1E-7.224720 1+1E-11 5.176885 1450000 51075 56516.443362
1+1E-7.525750 1+1E-11 2.818652 790000 27811 30791.717418
1+1E-7.826780 1+1E-11 10.106649 2830000 99314 110304.506699
1+1E-8.127810 1+1E-11 12.932293 3620000 127203 141096.224117
1+1E-8.428840 1+1E-11 3.498681 980000 34378 38197.320341
1+1E-8.729870 1+1E-11 3.505411 980000 34390 38197.320341
1+1E-9.030900 1+1E-11 11.596419 3220000 113427 125505.481121
1+1E-9.331930 1+1E-11 1.737738 480000 16939 18708.891596
1+1E-9.632960 1+1E-11 1.555255 430000 15086 16760.048721
1+1E-9.933990 1+1E-11 2.969174 820000 28953 31961.023143
1+1E-10.235020 1+1E-11 3.328415 920000 32425 35858.708892
1+1E-10.536050 1+1E-11 4.005384 1060000 37286 41315.468940
1+1E-10.837080 1+1E-11 5.094262 1410000 49612 54957.369062
122.774
