f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.257897 70000 2491 2728.380024
1+1E-0.187942 1+1E-11 0.072442 20000 715 779.537150
1+1E-0.546643 1+1E-11 0.144972 40000 1500 1559.074300
1+1E-0.875664 1+1E-11 0.108589 30000 1061 1169.305725
1+1E-1.190478 1+1E-11 0.107438 30000 1085 1169.305725
1+1E-1.498346 1+1E-11 0.143284 40000 1452 1559.074300
1+1E-1.802783 1+1E-11 0.179063 50000 1771 1948.842875
1+1E-2.105512 1+1E-11 0.214666 60000 2156 2338.611449
1+1E-2.407391 1+1E-11 0.394162 110000 3863 4287.454324
1+1E-2.708846 1+1E-11 0.573322 160000 5759 6236.297199
1+1E-3.010088 1+1E-11 0.536941 150000 5331 5846.528624
1+1E-3.311224 1+1E-11 1.289246 360000 12698 14031.668697
1+1E-3.612307 1+1E-11 1.396972 390000 13848 15200.974421
1+1E-3.913363 1+1E-11 1.862734 520000 18315 20267.965895
1+1E-4.214407 1+1E-11 2.939126 820000 29006 31961.023143
1+1E-4.515443 1+1E-11 2.006873 560000 19768 21827.040195
1+1E-4.816477 1+1E-11 4.694122 1310000 46055 51059.683313
1+1E-5.117508 1+1E-11 3.261822 910000 32097 35468.940317
1+1E-5.418539 1+1E-11 3.587280 1000000 35132 38976.857491
1+1E-5.719570 1+1E-11 2.902308 810000 28421 31571.254568
1+1E-6.020600 1+1E-11 15.419590 4330000 151974 168769.792935
1+1E-6.321630 1+1E-11 4.082727 1150000 40371 44823.386114
1+1E-6.622660 1+1E-11 5.967054 1680000 58978 65481.120585
1+1E-6.923690 1+1E-11 1.774699 500000 17603 19488.428745
1+1E-7.224720 1+1E-11 2.734185 770000 27127 30012.180268
1+1E-7.525750 1+1E-11 8.284212 2310000 81127 90036.540804
1+1E-7.826780 1+1E-11 6.635013 1850000 64952 72107.186358
1+1E-8.127810 1+1E-11 2.187594 610000 21448 23775.883069
1+1E-8.428840 1+1E-11 3.549380 990000 34777 38587.088916
1+1E-8.729870 1+1E-11 10.196154 2840000 99668 110694.275274
1+1E-9.030900 1+1E-11 3.518081 980000 34395 38197.320341
1+1E-9.331930 1+1E-11 4.271363 1190000 41751 46382.460414
1+1E-9.632960 1+1E-11 7.364004 2050000 72060 79902.557856
1+1E-9.933990 1+1E-11 7.432200 2070000 72757 80682.095006
1+1E-10.235020 1+1E-11 5.676880 1580000 55488 61583.434836
1+1E-10.536050 1+1E-11 6.537584 1820000 64020 70937.880633
1+1E-10.837080 1+1E-11 4.380182 1220000 42840 47551.766139
126.685
