f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.256089 70000 2467 2728.380024
1+1E-0.187942 1+1E-11 0.106266 30000 1122 1169.305725
1+1E-0.546643 1+1E-11 0.070921 20000 738 779.537150
1+1E-0.875664 1+1E-11 0.141944 40000 1436 1559.074300
1+1E-1.190478 1+1E-11 0.105394 30000 1098 1169.305725
1+1E-1.498346 1+1E-11 0.140430 40000 1464 1559.074300
1+1E-1.802783 1+1E-11 0.210494 60000 2168 2338.611449
1+1E-2.105512 1+1E-11 0.210396 60000 2114 2338.611449
1+1E-2.407391 1+1E-11 0.280318 80000 2827 3118.148599
1+1E-2.708846 1+1E-11 0.525626 150000 5366 5846.528624
1+1E-3.010088 1+1E-11 0.842213 240000 8453 9354.445798
1+1E-3.311224 1+1E-11 1.368107 390000 13827 15200.974421
1+1E-3.612307 1+1E-11 1.333926 380000 13391 14811.205847
1+1E-3.913363 1+1E-11 1.543699 440000 15445 17149.817296
1+1E-4.214407 1+1E-11 2.878805 820000 28775 31961.023143
1+1E-4.515443 1+1E-11 3.474287 990000 34828 38587.088916
1+1E-4.816477 1+1E-11 2.153170 610000 21406 23775.883069
1+1E-5.117508 1+1E-11 3.340559 950000 33830 37028.014616
1+1E-5.418539 1+1E-11 5.733020 1630000 57191 63532.277710
1+1E-5.719570 1+1E-11 3.832984 1090000 38319 42484.774665
1+1E-6.020600 1+1E-11 6.751349 1920000 67461 74835.566382
1+1E-6.321630 1+1E-11 3.513659 1000000 35112 38976.857491
1+1E-6.622660 1+1E-11 3.552530 1010000 35508 39366.626066
1+1E-6.923690 1+1E-11 11.356452 3230000 113424 125895.249695
1+1E-7.224720 1+1E-11 11.150402 3170000 111237 123556.638246
1+1E-7.525750 1+1E-11 7.278685 2070000 72725 80682.095006
1+1E-7.826780 1+1E-11 5.626790 1600000 56155 62362.971985
1+1E-8.127810 1+1E-11 1.967931 560000 19754 21827.040195
1+1E-8.428840 1+1E-11 5.908834 1680000 59189 65481.120585
1+1E-8.729870 1+1E-11 5.707939 1610000 56511 62752.740560
1+1E-9.030900 1+1E-11 7.317041 2080000 73120 81071.863581
1+1E-9.331930 1+1E-11 2.988722 850000 30073 33130.328867
1+1E-9.632960 1+1E-11 4.709926 1340000 47031 52228.989038
1+1E-9.933990 1+1E-11 4.467339 1270000 44931 49500.609013
1+1E-10.235020 1+1E-11 5.906728 1680000 58997 65481.120585
1+1E-10.536050 1+1E-11 7.383500 2100000 74423 81851.400731
1+1E-10.837080 1+1E-11 8.892244 1370000 48073 53398.294762
133.029
