f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.258764 70000 2510 2728.380024
1+1E-0.187942 1+1E-11 0.071429 20000 712 779.537150
1+1E-0.546643 1+1E-11 0.071616 20000 731 779.537150
1+1E-0.875664 1+1E-11 0.107650 30000 1126 1169.305725
1+1E-1.190478 1+1E-11 0.142018 40000 1485 1559.074300
1+1E-1.498346 1+1E-11 0.248826 70000 2598 2728.380024
1+1E-1.802783 1+1E-11 0.212555 60000 2189 2338.611449
1+1E-2.105512 1+1E-11 0.318792 90000 3194 3507.917174
1+1E-2.407391 1+1E-11 0.496294 140000 4939 5456.760049
1+1E-2.708846 1+1E-11 0.460555 130000 4635 5066.991474
1+1E-3.010088 1+1E-11 0.779313 220000 7854 8574.908648
1+1E-3.311224 1+1E-11 1.205172 340000 12222 13252.131547
1+1E-3.612307 1+1E-11 1.772191 500000 17801 19488.428745
1+1E-3.913363 1+1E-11 3.087409 870000 30536 33909.866017
1+1E-4.214407 1+1E-11 2.304825 650000 22907 25334.957369
1+1E-4.515443 1+1E-11 2.684217 750000 26336 29232.643118
1+1E-4.816477 1+1E-11 2.900644 810000 28435 31571.254568
1+1E-5.117508 1+1E-11 4.045124 1130000 39913 44043.848965
1+1E-5.418539 1+1E-11 8.146442 1600000 56174 62362.971985
1+1E-5.719570 1+1E-11 3.651812 1020000 35914 39756.394641
1+1E-6.020600 1+1E-11 2.839539 770000 27176 30012.180268
1+1E-6.321630 1+1E-11 3.705746 1040000 36695 40535.931790
1+1E-6.622660 1+1E-11 7.852749 2200000 77322 85749.086480
1+1E-6.923690 1+1E-11 2.173556 610000 21409 23775.883069
1+1E-7.224720 1+1E-11 6.353045 1400000 49917 54567.600487
1+1E-7.525750 1+1E-11 7.623060 2140000 75084 83410.475030
1+1E-7.826780 1+1E-11 2.671113 750000 26334 29232.643118
1+1E-8.127810 1+1E-11 5.884698 1650000 58080 64311.814860
1+1E-8.428840 1+1E-11 2.671370 750000 26491 29232.643118
1+1E-8.729870 1+1E-11 4.208391 1180000 41394 45992.691839
1+1E-9.030900 1+1E-11 5.776166 1620000 57052 63142.509135
1+1E-9.331930 1+1E-11 7.907854 2030000 71380 79123.020706
1+1E-9.632960 1+1E-11 5.706713 1600000 56375 62362.971985
1+1E-9.933990 1+1E-11 3.351059 940000 33134 36638.246041
1+1E-10.235020 1+1E-11 12.979736 3640000 127714 141875.761267
1+1E-10.536050 1+1E-11 3.722045 1040000 36492 40535.931790
1+1E-10.837080 1+1E-11 2.578593 720000 25314 28063.337393
120.971
