f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.256332 70000 2491 2728.380024
1+1E-0.187942 1+1E-11 0.107124 30000 1120 1169.305725
1+1E-0.546643 1+1E-11 0.071580 20000 716 779.537150
1+1E-0.875664 1+1E-11 0.107247 30000 1114 1169.305725
1+1E-1.190478 1+1E-11 0.070485 20000 722 779.537150
1+1E-1.498346 1+1E-11 0.105462 30000 1058 1169.305725
1+1E-1.802783 1+1E-11 0.211351 60000 2207 2338.611449
1+1E-2.105512 1+1E-11 0.246301 70000 2470 2728.380024
1+1E-2.407391 1+1E-11 0.316691 90000 3249 3507.917174
1+1E-2.708846 1+1E-11 0.600320 170000 6034 6626.065773
1+1E-3.010088 1+1E-11 0.844578 240000 8498 9354.445798
1+1E-3.311224 1+1E-11 1.409341 400000 14104 15590.742996
1+1E-3.612307 1+1E-11 1.197171 340000 12000 13252.131547
1+1E-3.913363 1+1E-11 1.232589 350000 12395 13641.900122
1+1E-4.214407 1+1E-11 5.499794 1560000 54733 60803.897686
1+1E-4.515443 1+1E-11 4.266076 1210000 42982 47161.997564
1+1E-4.816477 1+1E-11 1.796308 510000 18055 19878.197320
1+1E-5.117508 1+1E-11 1.903418 540000 18974 21047.503045
1+1E-5.418539 1+1E-11 5.530944 1570000 55166 61193.666261
1+1E-5.719570 1+1E-11 4.402501 1250000 43891 48721.071864
1+1E-6.020600 1+1E-11 2.410142 670000 23745 26114.494519
1+1E-6.321630 1+1E-11 5.992576 1700000 59743 66260.657734
1+1E-6.622660 1+1E-11 7.855256 2230000 78373 86918.392205
1+1E-6.923690 1+1E-11 3.662215 1040000 36660 40535.931790
1+1E-7.224720 1+1E-11 5.675038 1610000 56660 62752.740560
1+1E-7.525750 1+1E-11 4.755685 1350000 47435 52618.757613
1+1E-7.826780 1+1E-11 17.170703 3700000 130277 144214.372716
1+1E-8.127810 1+1E-11 3.998767 1140000 40136 44433.617540
1+1E-8.428840 1+1E-11 8.779194 2500000 87878 97442.143727
1+1E-8.729870 1+1E-11 9.815370 2530000 88792 98611.449452
1+1E-9.030900 1+1E-11 3.859739 1100000 38701 42874.543240
1+1E-9.331930 1+1E-11 7.934902 2260000 79319 88087.697929
1+1E-9.632960 1+1E-11 7.234326 2060000 72692 80292.326431
1+1E-9.933990 1+1E-11 12.434601 2930000 103148 114202.192448
1+1E-10.235020 1+1E-11 2.933939 570000 20031 22216.808770
1+1E-10.536050 1+1E-11 19.621258 5590000 196557 217880.633374
1+1E-10.837080 1+1E-11 8.568334 2440000 85769 95103.532278
162.878
