f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.294076 80000 2848 3118.148599
1+1E-0.187942 1+1E-11 0.071666 20000 738 779.537150
1+1E-0.546643 1+1E-11 0.107866 30000 1121 1169.305725
1+1E-0.875664 1+1E-11 0.071557 20000 727 779.537150
1+1E-1.190478 1+1E-11 0.070954 20000 712 779.537150
1+1E-1.498346 1+1E-11 0.177510 50000 1851 1948.842875
1+1E-1.802783 1+1E-11 0.213032 60000 2159 2338.611449
1+1E-2.105512 1+1E-11 0.283807 80000 2867 3118.148599
1+1E-2.407391 1+1E-11 0.461687 130000 4607 5066.991474
1+1E-2.708846 1+1E-11 0.390572 110000 3870 4287.454324
1+1E-3.010088 1+1E-11 0.781190 220000 7721 8574.908648
1+1E-3.311224 1+1E-11 1.242241 350000 12420 13641.900122
1+1E-3.612307 1+1E-11 1.595910 450000 15809 17539.585871
1+1E-3.913363 1+1E-11 2.663994 750000 26385 29232.643118
1+1E-4.214407 1+1E-11 2.971935 830000 29262 32350.791717
1+1E-4.515443 1+1E-11 3.831740 1070000 37835 41705.237515
1+1E-4.816477 1+1E-11 2.040097 570000 20092 22216.808770
1+1E-5.117508 1+1E-11 5.158561 1440000 50745 56126.674787
1+1E-5.418539 1+1E-11 2.461251 650000 22836 25334.957369
1+1E-5.719570 1+1E-11 4.801492 1340000 47054 52228.989038
1+1E-6.020600 1+1E-11 4.655648 1300000 45670 50669.914738
1+1E-6.321630 1+1E-11 4.228515 1180000 41460 45992.691839
1+1E-6.622660 1+1E-11 2.971499 830000 29194 32350.791717
1+1E-6.923690 1+1E-11 3.614450 1010000 35435 39366.626066
1+1E-7.224720 1+1E-11 4.260812 1190000 42068 46382.460414
1+1E-7.525750 1+1E-11 2.361719 660000 23162 25724.725944
1+1E-7.826780 1+1E-11 2.682991 750000 26325 29232.643118
1+1E-8.127810 1+1E-11 2.257461 630000 22101 24555.420219
1+1E-8.428840 1+1E-11 6.018124 1680000 59050 65481.120585
1+1E-8.729870 1+1E-11 3.258773 910000 31963 35468.940317
1+1E-9.030900 1+1E-11 5.657145 1580000 55540 61583.434836
1+1E-9.331930 1+1E-11 10.316039 2880000 101354 112253.349574
1+1E-9.632960 1+1E-11 3.688360 1030000 36352 40146.163216
1+1E-9.933990 1+1E-11 5.760208 1610000 56607 62752.740560
1+1E-10.235020 1+1E-11 5.038100 1420000 50206 55347.137637
1+1E-10.536050 1+1E-11 4.084106 1150000 40427 44823.386114
1+1E-10.837080 1+1E-11 3.490436 980000 34493 38197.320341
104.036
