f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.332054 90000 3276 3507.917174
1+1E-0.187942 1+1E-11 0.072342 20000 737 779.537150
1+1E-0.546643 1+1E-11 0.072577 20000 703 779.537150
1+1E-0.875664 1+1E-11 0.108743 30000 1091 1169.305725
1+1E-1.190478 1+1E-11 0.143367 40000 1449 1559.074300
1+1E-1.498346 1+1E-11 0.179489 50000 1775 1948.842875
1+1E-1.802783 1+1E-11 0.143408 40000 1426 1559.074300
1+1E-2.105512 1+1E-11 0.286802 80000 2917 3118.148599
1+1E-2.407391 1+1E-11 0.393801 110000 4003 4287.454324
1+1E-2.708846 1+1E-11 0.645709 180000 6366 7015.834348
1+1E-3.010088 1+1E-11 0.968188 270000 9562 10523.751523
1+1E-3.311224 1+1E-11 1.936955 540000 19281 21047.503045
1+1E-3.612307 1+1E-11 2.294277 640000 22548 24945.188794
1+1E-3.913363 1+1E-11 2.188425 610000 21410 23775.883069
1+1E-4.214407 1+1E-11 2.331072 650000 22890 25334.957369
1+1E-4.515443 1+1E-11 3.408944 950000 33500 37028.014616
1+1E-4.816477 1+1E-11 6.461896 1800000 63206 70158.343484
1+1E-5.117508 1+1E-11 3.299295 920000 32311 35858.708892
1+1E-5.418539 1+1E-11 4.665857 1300000 45680 50669.914738
1+1E-5.719570 1+1E-11 3.768614 1050000 36973 40925.700365
1+1E-6.020600 1+1E-11 2.259346 630000 22327 24555.420219
1+1E-6.321630 1+1E-11 4.074509 1130000 39954 44043.848965
1+1E-6.622660 1+1E-11 5.561965 1550000 54394 60414.129111
1+1E-6.923690 1+1E-11 3.695031 1030000 36533 40146.163216
1+1E-7.224720 1+1E-11 2.653913 740000 26041 28842.874543
1+1E-7.525750 1+1E-11 5.147405 1430000 50290 55736.906212
1+1E-7.826780 1+1E-11 3.622900 1010000 35538 39366.626066
1+1E-8.127810 1+1E-11 5.595709 1560000 54760 60803.897686
1+1E-8.428840 1+1E-11 8.178607 2200000 77254 85749.086480
1+1E-8.729870 1+1E-11 8.899498 2480000 87551 96662.606577
1+1E-9.030900 1+1E-11 4.473388 1230000 43178 47941.534714
1+1E-9.331930 1+1E-11 2.056131 580000 20396 22606.577345
1+1E-9.632960 1+1E-11 3.335524 940000 32987 36638.246041
1+1E-9.933990 1+1E-11 2.989758 740000 26330 28842.874543
1+1E-10.235020 1+1E-11 2.657004 730000 26032 28453.105968
1+1E-10.536050 1+1E-11 2.517000 710000 24940 27673.568819
1+1E-10.837080 1+1E-11 3.958409 1110000 39082 43264.311815
105.378
