f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.262422 70000 2510 2728.380024
1+1E-0.187942 1+1E-11 0.145359 40000 1494 1559.074300
1+1E-0.546643 1+1E-11 0.109317 30000 1119 1169.305725
1+1E-0.875664 1+1E-11 0.145683 40000 1471 1559.074300
1+1E-1.190478 1+1E-11 0.191888 50000 1867 1948.842875
1+1E-1.498346 1+1E-11 0.191256 50000 1805 1948.842875
1+1E-1.802783 1+1E-11 0.255737 70000 2626 2728.380024
1+1E-2.105512 1+1E-11 0.359418 100000 3522 3897.685749
1+1E-2.407391 1+1E-11 0.395530 110000 3894 4287.454324
1+1E-2.708846 1+1E-11 0.574755 160000 5728 6236.297199
1+1E-3.010088 1+1E-11 0.970572 270000 9484 10523.751523
1+1E-3.311224 1+1E-11 1.582075 440000 15773 17149.817296
1+1E-3.612307 1+1E-11 1.150095 320000 11287 12472.594397
1+1E-3.913363 1+1E-11 1.943427 540000 19041 21047.503045
1+1E-4.214407 1+1E-11 1.941363 540000 19019 21047.503045
1+1E-4.515443 1+1E-11 3.168805 880000 30980 34299.634592
1+1E-4.816477 1+1E-11 5.469135 1520000 53494 59244.823386
1+1E-5.117508 1+1E-11 4.567858 1270000 44637 49500.609013
1+1E-5.418539 1+1E-11 9.369912 2600000 91913 101339.829476
1+1E-5.719570 1+1E-11 3.673807 1020000 35943 39756.394641
1+1E-6.020600 1+1E-11 10.512728 2920000 102834 113812.423873
1+1E-6.321630 1+1E-11 8.220452 2280000 80094 88867.235079
1+1E-6.622660 1+1E-11 5.670694 1570000 55142 61193.666261
1+1E-6.923690 1+1E-11 2.853645 790000 27765 30791.717418
1+1E-7.224720 1+1E-11 6.769513 1870000 65699 72886.723508
1+1E-7.525750 1+1E-11 4.883276 1270000 44590 49500.609013
1+1E-7.826780 1+1E-11 4.344098 1200000 42098 46772.228989
1+1E-8.127810 1+1E-11 8.877480 2440000 85974 95103.532278
1+1E-8.428840 1+1E-11 4.400441 1210000 42496 47161.997564
1+1E-8.729870 1+1E-11 2.822433 780000 27420 30401.948843
1+1E-9.030900 1+1E-11 6.555999 1810000 63694 70548.112058
1+1E-9.331930 1+1E-11 3.041947 840000 29504 32740.560292
1+1E-9.632960 1+1E-11 7.134961 1970000 69188 76784.409257
1+1E-9.933990 1+1E-11 9.633075 2660000 93443 103678.440926
1+1E-10.235020 1+1E-11 16.221655 4480000 158132 174616.321559
1+1E-10.536050 1+1E-11 4.382765 1210000 42522 47161.997564
1+1E-10.837080 1+1E-11 5.212717 1440000 50604 56126.674787
148.007
