f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.293767 80000 2862 3118.148599
1+1E-0.187942 1+1E-11 0.071466 20000 737 779.537150
1+1E-0.546643 1+1E-11 0.071656 20000 715 779.537150
1+1E-0.875664 1+1E-11 0.143483 40000 1493 1559.074300
1+1E-1.190478 1+1E-11 0.106522 30000 1110 1169.305725
1+1E-1.498346 1+1E-11 0.142057 40000 1465 1559.074300
1+1E-1.802783 1+1E-11 0.248153 70000 2598 2728.380024
1+1E-2.105512 1+1E-11 0.319438 90000 3234 3507.917174
1+1E-2.407391 1+1E-11 0.389547 110000 3908 4287.454324
1+1E-2.708846 1+1E-11 0.496301 140000 4916 5456.760049
1+1E-3.010088 1+1E-11 0.815387 230000 8136 8964.677223
1+1E-3.311224 1+1E-11 0.816105 230000 8130 8964.677223
1+1E-3.612307 1+1E-11 1.027871 290000 10254 11303.288672
1+1E-3.913363 1+1E-11 2.660734 750000 26500 29232.643118
1+1E-4.214407 1+1E-11 1.985806 560000 19797 21827.040195
1+1E-4.515443 1+1E-11 5.500504 1550000 54495 60414.129111
1+1E-4.816477 1+1E-11 4.199674 1180000 41408 45992.691839
1+1E-5.117508 1+1E-11 4.296962 1200000 42208 46772.228989
1+1E-5.418539 1+1E-11 2.758223 770000 27086 30012.180268
1+1E-5.719570 1+1E-11 1.323485 370000 12982 14421.437272
1+1E-6.020600 1+1E-11 3.296702 920000 32361 35858.708892
1+1E-6.321630 1+1E-11 4.013995 1120000 39390 43654.080390
1+1E-6.622660 1+1E-11 11.323605 3160000 110984 123166.869671
1+1E-6.923690 1+1E-11 2.399898 670000 23510 26114.494519
1+1E-7.224720 1+1E-11 3.073089 690000 24233 26894.031669
1+1E-7.525750 1+1E-11 5.997929 1170000 41053 45602.923264
1+1E-7.826780 1+1E-11 3.649456 1020000 35855 39756.394641
1+1E-8.127810 1+1E-11 9.131538 2550000 89472 99390.986602
1+1E-8.428840 1+1E-11 3.258887 910000 32320 35468.940317
1+1E-8.729870 1+1E-11 2.363930 660000 23261 25724.725944
1+1E-9.030900 1+1E-11 3.511199 980000 34404 38197.320341
1+1E-9.331930 1+1E-11 2.936598 820000 29008 31961.023143
1+1E-9.632960 1+1E-11 3.402124 950000 33391 37028.014616
1+1E-9.933990 1+1E-11 6.973816 1190000 42100 46382.460414
1+1E-10.235020 1+1E-11 3.624420 970000 34118 37807.551766
1+1E-10.536050 1+1E-11 5.475436 1530000 53829 59634.591961
1+1E-10.837080 1+1E-11 2.970293 830000 29300 32350.791717
105.07
