f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.306466 60000 2128 2338.611449
1+1E-0.187942 1+1E-11 0.108894 20000 733 779.537150
1+1E-0.546643 1+1E-11 0.340177 60000 2247 2338.611449
1+1E-0.875664 1+1E-11 0.103943 20000 731 779.537150
1+1E-1.190478 1+1E-11 0.141462 30000 1065 1169.305725
1+1E-1.498346 1+1E-11 0.131358 30000 1078 1169.305725
1+1E-1.802783 1+1E-11 0.246151 60000 2131 2338.611449
1+1E-2.105512 1+1E-11 0.487114 130000 4772 5066.991474
1+1E-2.407391 1+1E-11 0.536115 150000 5420 5846.528624
1+1E-2.708846 1+1E-11 0.465117 130000 4694 5066.991474
1+1E-3.010088 1+1E-11 0.608185 170000 6027 6626.065773
1+1E-3.311224 1+1E-11 1.002407 280000 9976 10913.520097
1+1E-3.612307 1+1E-11 0.929298 260000 9203 10133.982948
1+1E-3.913363 1+1E-11 2.649994 740000 26121 28842.874543
1+1E-4.214407 1+1E-11 2.544849 710000 24936 27673.568819
1+1E-4.515443 1+1E-11 2.614564 730000 25755 28453.105968
1+1E-4.816477 1+1E-11 3.223789 900000 31632 35079.171742
1+1E-5.117508 1+1E-11 4.084700 1140000 40374 44433.617540
1+1E-5.418539 1+1E-11 9.634363 2680000 94317 104457.978076
1+1E-5.719570 1+1E-11 7.325768 2040000 71783 79512.789281
1+1E-6.020600 1+1E-11 1.937069 540000 18948 21047.503045
1+1E-6.321630 1+1E-11 5.989810 1670000 58736 65091.352010
1+1E-6.622660 1+1E-11 5.196673 1450000 51080 56516.443362
1+1E-6.923690 1+1E-11 15.269269 4260000 149601 166041.412911
1+1E-7.224720 1+1E-11 3.871105 1080000 37954 42095.006090
1+1E-7.525750 1+1E-11 4.336351 1210000 42459 47161.997564
1+1E-7.826780 1+1E-11 4.015399 1120000 39533 43654.080390
1+1E-8.127810 1+1E-11 5.985559 1670000 58663 65091.352010
1+1E-8.428840 1+1E-11 7.492862 2090000 73389 81461.632156
1+1E-8.729870 1+1E-11 4.196773 1170000 41249 45602.923264
1+1E-9.030900 1+1E-11 5.125516 1430000 50174 55736.906212
1+1E-9.331930 1+1E-11 17.545217 4940000 173575 192545.676005
1+1E-9.632960 1+1E-11 1.741139 490000 17326 19098.660171
1+1E-9.933990 1+1E-11 6.427037 1810000 63539 70548.112058
1+1E-10.235020 1+1E-11 4.619800 1300000 45657 50669.914738
1+1E-10.536050 1+1E-11 7.032997 1980000 69462 77174.177832
1+1E-10.837080 1+1E-11 2.200637 620000 21812 24165.651644
140.468
