f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.298305 80000 2852 3118.148599
1+1E-0.187942 1+1E-11 0.072829 20000 718 779.537150
1+1E-0.546643 1+1E-11 0.146239 40000 1501 1559.074300
1+1E-0.875664 1+1E-11 0.219151 60000 2225 2338.611449
1+1E-1.190478 1+1E-11 0.107958 30000 1098 1169.305725
1+1E-1.498346 1+1E-11 0.179681 50000 1796 1948.842875
1+1E-1.802783 1+1E-11 0.143253 40000 1413 1559.074300
1+1E-2.105512 1+1E-11 0.250122 70000 2549 2728.380024
1+1E-2.407391 1+1E-11 0.465184 130000 4616 5066.991474
1+1E-2.708846 1+1E-11 0.571864 160000 5676 6236.297199
1+1E-3.010088 1+1E-11 0.643575 180000 6345 7015.834348
1+1E-3.311224 1+1E-11 0.893488 250000 8814 9744.214373
1+1E-3.612307 1+1E-11 1.607941 450000 15788 17539.585871
1+1E-3.913363 1+1E-11 2.458889 690000 24322 26894.031669
1+1E-4.214407 1+1E-11 3.489864 980000 34398 38197.320341
1+1E-4.515443 1+1E-11 4.379420 1230000 43783 47941.534714
1+1E-4.816477 1+1E-11 5.947721 1670000 58807 65091.352010
1+1E-5.117508 1+1E-11 4.022301 1130000 39669 44043.848965
1+1E-5.418539 1+1E-11 2.525667 710000 25205 27673.568819
1+1E-5.719570 1+1E-11 3.552629 990000 34842 38587.088916
1+1E-6.020600 1+1E-11 3.703520 1030000 36249 40146.163216
1+1E-6.321630 1+1E-11 5.501479 1530000 53673 59634.591961
1+1E-6.622660 1+1E-11 3.270367 910000 32312 35468.940317
1+1E-6.923690 1+1E-11 3.270875 910000 31991 35468.940317
1+1E-7.224720 1+1E-11 4.924091 1370000 48085 53398.294762
1+1E-7.525750 1+1E-11 6.907028 1920000 67377 74835.566382
1+1E-7.826780 1+1E-11 3.491142 970000 34182 37807.551766
1+1E-8.127810 1+1E-11 7.236286 2010000 70546 78343.483557
1+1E-8.428840 1+1E-11 2.735009 760000 26708 29622.411693
1+1E-8.729870 1+1E-11 5.975571 1660000 58257 64701.583435
1+1E-9.030900 1+1E-11 1.582098 440000 15438 17149.817296
1+1E-9.331930 1+1E-11 7.050561 1960000 69107 76394.640682
1+1E-9.632960 1+1E-11 2.553890 710000 24978 27673.568819
1+1E-9.933990 1+1E-11 4.241734 1180000 41979 45992.691839
1+1E-10.235020 1+1E-11 8.455684 2350000 82441 91595.615104
1+1E-10.536050 1+1E-11 6.766060 1880000 66008 73276.492083
1+1E-10.837080 1+1E-11 8.875105 2470000 86938 96272.838002
118.517
