f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.293188 80000 2829 3118.148599
1+1E-0.187942 1+1E-11 0.071846 20000 729 779.537150
1+1E-0.546643 1+1E-11 0.108115 30000 1095 1169.305725
1+1E-0.875664 1+1E-11 0.180248 50000 1887 1948.842875
1+1E-1.190478 1+1E-11 0.106734 30000 1109 1169.305725
1+1E-1.498346 1+1E-11 0.141950 40000 1474 1559.074300
1+1E-1.802783 1+1E-11 0.248367 70000 2527 2728.380024
1+1E-2.105512 1+1E-11 0.283621 80000 2856 3118.148599
1+1E-2.407391 1+1E-11 0.354473 100000 3535 3897.685749
1+1E-2.708846 1+1E-11 0.639179 180000 6416 7015.834348
1+1E-3.010088 1+1E-11 0.780887 220000 7757 8574.908648
1+1E-3.311224 1+1E-11 1.065798 300000 10565 11693.057247
1+1E-3.612307 1+1E-11 1.703787 480000 16940 18708.891596
1+1E-3.913363 1+1E-11 3.054049 860000 30262 33520.097442
1+1E-4.214407 1+1E-11 2.484943 700000 24623 27283.800244
1+1E-4.515443 1+1E-11 2.551388 720000 25405 28063.337393
1+1E-4.816477 1+1E-11 6.820070 1920000 67576 74835.566382
1+1E-5.117508 1+1E-11 2.841586 800000 28141 31181.485993
1+1E-5.418539 1+1E-11 9.441593 2660000 93664 103678.440926
1+1E-5.719570 1+1E-11 2.201844 620000 21759 24165.651644
1+1E-6.020600 1+1E-11 2.911381 820000 28805 31961.023143
1+1E-6.321630 1+1E-11 2.522455 710000 24948 27673.568819
1+1E-6.622660 1+1E-11 6.852876 1930000 68738 75225.334957
1+1E-6.923690 1+1E-11 3.731481 1050000 36885 40925.700365
1+1E-7.224720 1+1E-11 5.218966 1470000 51672 57295.980512
1+1E-7.525750 1+1E-11 2.449450 690000 24284 26894.031669
1+1E-7.826780 1+1E-11 6.144759 1730000 61117 67429.963459
1+1E-8.127810 1+1E-11 2.001540 560000 19744 21827.040195
1+1E-8.428840 1+1E-11 6.575544 1850000 65046 72107.186358
1+1E-8.729870 1+1E-11 7.397836 2080000 72968 81071.863581
1+1E-9.030900 1+1E-11 3.199910 900000 31708 35079.171742
1+1E-9.331930 1+1E-11 3.272133 920000 32307 35858.708892
1+1E-9.632960 1+1E-11 9.955963 2800000 98345 109135.200974
1+1E-9.933990 1+1E-11 5.923764 1650000 57971 64311.814860
1+1E-10.235020 1+1E-11 5.796350 1620000 56835 63142.509135
1+1E-10.536050 1+1E-11 4.197945 1170000 41404 45602.923264
1+1E-10.837080 1+1E-11 4.661713 1300000 45637 50669.914738
118.188
