f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.367644 100000 3723 3897.685749
1+1E-0.187942 1+1E-11 0.036126 10000 351 389.768575
1+1E-0.546643 1+1E-11 0.109273 30000 1090 1169.305725
1+1E-0.875664 1+1E-11 0.109007 30000 1116 1169.305725
1+1E-1.190478 1+1E-11 0.107703 30000 1108 1169.305725
1+1E-1.498346 1+1E-11 0.179356 50000 1774 1948.842875
1+1E-1.802783 1+1E-11 0.143227 40000 1420 1559.074300
1+1E-2.105512 1+1E-11 0.214475 60000 2109 2338.611449
1+1E-2.407391 1+1E-11 0.465889 130000 4745 5066.991474
1+1E-2.708846 1+1E-11 0.465783 130000 4620 5066.991474
1+1E-3.010088 1+1E-11 0.716448 200000 7067 7795.371498
1+1E-3.311224 1+1E-11 0.966569 270000 9682 10523.751523
1+1E-3.612307 1+1E-11 1.253878 350000 12545 13641.900122
1+1E-3.913363 1+1E-11 1.863661 520000 18445 20267.965895
1+1E-4.214407 1+1E-11 3.723527 1040000 36725 40535.931790
1+1E-4.515443 1+1E-11 8.070219 2250000 80243 87697.929354
1+1E-4.816477 1+1E-11 3.402780 950000 33437 37028.014616
1+1E-5.117508 1+1E-11 1.697762 470000 16510 18319.123021
1+1E-5.418539 1+1E-11 10.398526 2900000 101735 113032.886724
1+1E-5.719570 1+1E-11 5.556225 1550000 54454 60414.129111
1+1E-6.020600 1+1E-11 5.082413 1430000 50357 55736.906212
1+1E-6.321630 1+1E-11 6.968143 1960000 68855 76394.640682
1+1E-6.622660 1+1E-11 5.624509 1580000 55601 61583.434836
1+1E-6.923690 1+1E-11 6.647298 1870000 65645 72886.723508
1+1E-7.224720 1+1E-11 5.799014 1630000 57291 63532.277710
1+1E-7.525750 1+1E-11 3.524633 990000 34819 38587.088916
1+1E-7.826780 1+1E-11 6.222594 1750000 61656 68209.500609
1+1E-8.127810 1+1E-11 5.443017 1530000 53689 59634.591961
1+1E-8.428840 1+1E-11 3.128564 880000 31196 34299.634592
1+1E-8.729870 1+1E-11 3.305342 930000 32702 36248.477467
1+1E-9.030900 1+1E-11 12.967876 3630000 127800 141485.992692
1+1E-9.331930 1+1E-11 2.156371 600000 21083 23386.114495
1+1E-9.632960 1+1E-11 32.113785 8930000 313434 348063.337393
1+1E-9.933990 1+1E-11 17.764294 4940000 173426 192545.676005
1+1E-10.235020 1+1E-11 31.646395 8800000 308907 342996.345920
1+1E-10.536050 1+1E-11 27.520320 7660000 268976 298562.728380
1+1E-10.837080 1+1E-11 14.181149 3950000 139003 153958.587089
229.944
