f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.261443 70000 2485 2728.380024
1+1E-0.187942 1+1E-11 0.072829 20000 714 779.537150
1+1E-0.546643 1+1E-11 0.073033 20000 728 779.537150
1+1E-0.875664 1+1E-11 0.109718 30000 1083 1169.305725
1+1E-1.190478 1+1E-11 0.072505 20000 707 779.537150
1+1E-1.498346 1+1E-11 0.108428 30000 1069 1169.305725
1+1E-1.802783 1+1E-11 0.217799 60000 2140 2338.611449
1+1E-2.105512 1+1E-11 0.252857 70000 2491 2728.380024
1+1E-2.407391 1+1E-11 0.469439 130000 4682 5066.991474
1+1E-2.708846 1+1E-11 0.577783 160000 5670 6236.297199
1+1E-3.010088 1+1E-11 0.578350 160000 5641 6236.297199
1+1E-3.311224 1+1E-11 1.012580 280000 9940 10913.520097
1+1E-3.612307 1+1E-11 1.338255 370000 12982 14421.437272
1+1E-3.913363 1+1E-11 2.101621 580000 20400 22606.577345
1+1E-4.214407 1+1E-11 2.314096 640000 22575 24945.188794
1+1E-4.515443 1+1E-11 2.495561 690000 24360 26894.031669
1+1E-4.816477 1+1E-11 2.928461 810000 28622 31571.254568
1+1E-5.117508 1+1E-11 5.499362 1520000 53349 59244.823386
1+1E-5.418539 1+1E-11 9.258197 2560000 90249 99780.755177
1+1E-5.719570 1+1E-11 4.057245 1130000 39670 44043.848965
1+1E-6.020600 1+1E-11 6.661805 1860000 65635 72496.954933
1+1E-6.321630 1+1E-11 5.442729 1520000 53530 59244.823386
1+1E-6.622660 1+1E-11 3.699559 1030000 36152 40146.163216
1+1E-6.923690 1+1E-11 5.443082 1520000 53502 59244.823386
1+1E-7.224720 1+1E-11 3.079183 860000 30236 33520.097442
1+1E-7.525750 1+1E-11 4.294437 1200000 42119 46772.228989
1+1E-7.826780 1+1E-11 4.903444 1370000 48065 53398.294762
1+1E-8.127810 1+1E-11 10.594618 2960000 104286 115371.498173
1+1E-8.428840 1+1E-11 6.584921 1840000 64764 71717.417783
1+1E-8.729870 1+1E-11 3.009530 840000 29550 32740.560292
1+1E-9.030900 1+1E-11 4.367242 1220000 42884 47551.766139
1+1E-9.331930 1+1E-11 3.723046 1040000 36651 40535.931790
1+1E-9.632960 1+1E-11 5.691460 1590000 55853 61973.203410
1+1E-9.933990 1+1E-11 1.931873 540000 19009 21047.503045
1+1E-10.235020 1+1E-11 4.224249 1180000 41537 45992.691839
1+1E-10.536050 1+1E-11 3.401751 950000 33522 37028.014616
1+1E-10.837080 1+1E-11 5.119472 1430000 50284 55736.906212
115.972
