run: 75 | L: 4 | f_final: 1+1E-11 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:10:25 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005364s
Fri Jun 18 15:10:25 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005519s
Fri Jun 18 15:10:25 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005813s
Fri Jun 18 15:10:25 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006282s
Fri Jun 18 15:10:25 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006006s
Fri Jun 18 15:10:25 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006322s
Fri Jun 18 15:10:25 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006088s
Fri Jun 18 15:10:25 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005861s
Fri Jun 18 15:10:25 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005858s
Fri Jun 18 15:10:25 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005861s
Fri Jun 18 15:10:25 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:10:25 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005833s
Fri Jun 18 15:10:25 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.006151s
Fri Jun 18 15:10:25 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005879s
Fri Jun 18 15:10:25 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005918s
Fri Jun 18 15:10:25 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.005903s
Fri Jun 18 15:10:25 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005966s
Fri Jun 18 15:10:25 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.006068s
Fri Jun 18 15:10:25 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:10:25 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 10000 | flat time: 0.005892s
Fri Jun 18 15:10:25 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005950s
Fri Jun 18 15:10:25 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005965s
Fri Jun 18 15:10:25 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.005974s
Fri Jun 18 15:10:25 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005766s
Fri Jun 18 15:10:25 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005718s
Fri Jun 18 15:10:25 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005770s
Fri Jun 18 15:10:25 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 10000 | flat time: 0.005813s
Fri Jun 18 15:10:25 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005789s
Fri Jun 18 15:10:25 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005761s
Fri Jun 18 15:10:25 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005706s
Fri Jun 18 15:10:25 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005776s
Fri Jun 18 15:10:25 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005787s
Fri Jun 18 15:10:25 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 10000 | flat time: 0.005764s
Fri Jun 18 15:10:25 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005814s
Fri Jun 18 15:10:25 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005873s
Fri Jun 18 15:10:25 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005861s
Fri Jun 18 15:10:25 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005988s
