f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005857 10000 1975 2000.000000
1+1E-0.187942 1+1E-11 0.005855 10000 1985 2000.000000
1+1E-0.546643 1+1E-11 0.006129 10000 1979 2000.000000
1+1E-0.875664 1+1E-11 0.005937 10000 1980 2000.000000
1+1E-1.190478 1+1E-11 0.005818 10000 1952 2000.000000
1+1E-1.498346 1+1E-11 0.006509 10000 1932 2000.000000
1+1E-1.802783 1+1E-11 0.006099 10000 1940 2000.000000
1+1E-2.105512 1+1E-11 0.005824 10000 1922 2000.000000
1+1E-2.407391 1+1E-11 0.005885 10000 1858 2000.000000
1+1E-2.708846 1+1E-11 0.005782 10000 1859 2000.000000
1+1E-3.010088 1+1E-11 0.005758 10000 1688 2000.000000
1+1E-3.311224 1+1E-11 0.005768 10000 1709 2000.000000
1+1E-3.612307 1+1E-11 0.005786 10000 1478 2000.000000
1+1E-3.913363 1+1E-11 0.006048 10000 1702 2000.000000
1+1E-4.214407 1+1E-11 0.005934 10000 1596 2000.000000
1+1E-4.515443 1+1E-11 0.005973 10000 1721 2000.000000
1+1E-4.816477 1+1E-11 0.006157 10000 1669 2000.000000
1+1E-5.117508 1+1E-11 0.006312 10000 1744 2000.000000
1+1E-5.418539 1+1E-11 0.006236 10000 1627 2000.000000
1+1E-5.719570 1+1E-11 0.006022 10000 1608 2000.000000
1+1E-6.020600 1+1E-11 0.005989 10000 1609 2000.000000
1+1E-6.321630 1+1E-11 0.005845 10000 1674 2000.000000
1+1E-6.622660 1+1E-11 0.006101 10000 1789 2000.000000
1+1E-6.923690 1+1E-11 0.006067 10000 1675 2000.000000
1+1E-7.224720 1+1E-11 0.006205 10000 1734 2000.000000
1+1E-7.525750 1+1E-11 0.006133 10000 1658 2000.000000
1+1E-7.826780 1+1E-11 0.006187 10000 1770 2000.000000
1+1E-8.127810 1+1E-11 0.007947 10000 1713 2000.000000
1+1E-8.428840 1+1E-11 0.006327 10000 1662 2000.000000
1+1E-8.729870 1+1E-11 0.006405 10000 1574 2000.000000
1+1E-9.030900 1+1E-11 0.006079 10000 1825 2000.000000
1+1E-9.331930 1+1E-11 0.006005 10000 1562 2000.000000
1+1E-9.632960 1+1E-11 0.006219 10000 1673 2000.000000
1+1E-9.933990 1+1E-11 0.006061 10000 1466 2000.000000
1+1E-10.235020 1+1E-11 0.005942 10000 1644 2000.000000
1+1E-10.536050 1+1E-11 0.005902 10000 1785 2000.000000
1+1E-10.837080 1+1E-11 0.005834 10000 1577 2000.000000
0.225503
