f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005591 10000 1966 2000.000000
1+1E-0.187942 1+1E-11 0.005654 10000 1980 2000.000000
1+1E-0.546643 1+1E-11 0.005908 10000 1977 2000.000000
1+1E-0.875664 1+1E-11 0.006025 10000 1961 2000.000000
1+1E-1.190478 1+1E-11 0.006000 10000 1971 2000.000000
1+1E-1.498346 1+1E-11 0.005969 10000 1943 2000.000000
1+1E-1.802783 1+1E-11 0.005997 10000 1938 2000.000000
1+1E-2.105512 1+1E-11 0.005954 10000 1864 2000.000000
1+1E-2.407391 1+1E-11 0.005944 10000 1886 2000.000000
1+1E-2.708846 1+1E-11 0.005797 10000 1877 2000.000000
1+1E-3.010088 1+1E-11 0.005790 10000 1718 2000.000000
1+1E-3.311224 1+1E-11 0.005767 10000 1782 2000.000000
1+1E-3.612307 1+1E-11 0.005802 10000 1716 2000.000000
1+1E-3.913363 1+1E-11 0.005745 10000 1762 2000.000000
1+1E-4.214407 1+1E-11 0.005811 10000 1512 2000.000000
1+1E-4.515443 1+1E-11 0.005754 10000 1544 2000.000000
1+1E-4.816477 1+1E-11 0.005736 10000 1697 2000.000000
1+1E-5.117508 1+1E-11 0.005729 10000 1752 2000.000000
1+1E-5.418539 1+1E-11 0.011522 20000 3044 4000.000000
1+1E-5.719570 1+1E-11 0.005826 10000 1584 2000.000000
1+1E-6.020600 1+1E-11 0.005830 10000 1813 2000.000000
1+1E-6.321630 1+1E-11 0.005793 10000 1424 2000.000000
1+1E-6.622660 1+1E-11 0.005771 10000 1820 2000.000000
1+1E-6.923690 1+1E-11 0.005744 10000 1736 2000.000000
1+1E-7.224720 1+1E-11 0.005926 10000 1711 2000.000000
1+1E-7.525750 1+1E-11 0.005894 10000 1686 2000.000000
1+1E-7.826780 1+1E-11 0.006137 10000 1623 2000.000000
1+1E-8.127810 1+1E-11 0.006043 10000 1727 2000.000000
1+1E-8.428840 1+1E-11 0.005924 10000 1432 2000.000000
1+1E-8.729870 1+1E-11 0.005849 10000 1779 2000.000000
1+1E-9.030900 1+1E-11 0.005859 10000 1773 2000.000000
1+1E-9.331930 1+1E-11 0.005862 10000 1421 2000.000000
1+1E-9.632960 1+1E-11 0.005825 10000 1493 2000.000000
1+1E-9.933990 1+1E-11 0.005872 10000 1700 2000.000000
1+1E-10.235020 1+1E-11 0.005815 10000 1687 2000.000000
1+1E-10.536050 1+1E-11 0.011922 20000 3676 4000.000000
1+1E-10.837080 1+1E-11 0.005910 10000 1596 2000.000000
0.228501
