run: 17 | L: 4 | f_final: 1+1E-11 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:10:12 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005583s
Fri Jun 18 15:10:12 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005679s
Fri Jun 18 15:10:12 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005975s
Fri Jun 18 15:10:12 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006477s
Fri Jun 18 15:10:12 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006577s
Fri Jun 18 15:10:12 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006047s
Fri Jun 18 15:10:12 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006232s
Fri Jun 18 15:10:12 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.006075s
Fri Jun 18 15:10:12 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005961s
Fri Jun 18 15:10:12 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005938s
Fri Jun 18 15:10:12 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005957s
Fri Jun 18 15:10:12 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005950s
Fri Jun 18 15:10:12 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005902s
Fri Jun 18 15:10:12 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005787s
Fri Jun 18 15:10:12 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005748s
Fri Jun 18 15:10:12 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.005753s
Fri Jun 18 15:10:12 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005724s
Fri Jun 18 15:10:12 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005713s
Fri Jun 18 15:10:12 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005805s
Fri Jun 18 15:10:12 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 10000 | flat time: 0.005921s
Fri Jun 18 15:10:12 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:10:12 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.006359s
Fri Jun 18 15:10:12 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.006173s
Fri Jun 18 15:10:12 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.006030s
Fri Jun 18 15:10:12 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.008126s
Fri Jun 18 15:10:12 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.006825s
Fri Jun 18 15:10:12 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 10000 | flat time: 0.005925s
Fri Jun 18 15:10:12 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.006010s
Fri Jun 18 15:10:12 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.006041s
Fri Jun 18 15:10:12 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005983s
Fri Jun 18 15:10:12 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005982s
Fri Jun 18 15:10:12 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005991s
Fri Jun 18 15:10:12 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 10000 | flat time: 0.006091s
Fri Jun 18 15:10:12 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005983s
Fri Jun 18 15:10:12 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:10:12 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005886s
Fri Jun 18 15:10:12 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005844s
