run: 28 | L: 4 | f_final: 1+1E-11 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:10:14 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005359s
Fri Jun 18 15:10:14 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005609s
Fri Jun 18 15:10:14 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005781s
Fri Jun 18 15:10:14 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005976s
Fri Jun 18 15:10:14 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005984s
Fri Jun 18 15:10:14 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006124s
Fri Jun 18 15:10:14 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006250s
Fri Jun 18 15:10:14 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.006124s
Fri Jun 18 15:10:14 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.006102s
Fri Jun 18 15:10:14 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.006939s
Fri Jun 18 15:10:14 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.006203s
Fri Jun 18 15:10:14 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005992s
Fri Jun 18 15:10:14 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005921s
Fri Jun 18 15:10:14 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005871s
Fri Jun 18 15:10:14 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.012285s
Fri Jun 18 15:10:14 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.006036s
Fri Jun 18 15:10:14 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005941s
Fri Jun 18 15:10:15 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.006248s
Fri Jun 18 15:10:15 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.006051s
Fri Jun 18 15:10:15 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 10000 | flat time: 0.006218s
Fri Jun 18 15:10:15 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.006061s
Fri Jun 18 15:10:15 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.006003s
Fri Jun 18 15:10:15 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.005903s
Fri Jun 18 15:10:15 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.011773s
Fri Jun 18 15:10:15 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005942s
Fri Jun 18 15:10:15 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.006194s
Fri Jun 18 15:10:15 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 10000 | flat time: 0.005868s
Fri Jun 18 15:10:15 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005864s
Fri Jun 18 15:10:15 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005782s
Fri Jun 18 15:10:15 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005822s
Fri Jun 18 15:10:15 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005790s
Fri Jun 18 15:10:15 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:10:15 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 10000 | flat time: 0.005752s
Fri Jun 18 15:10:15 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005888s
Fri Jun 18 15:10:15 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.011943s
Fri Jun 18 15:10:15 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.006176s
Fri Jun 18 15:10:15 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.011822s
