run: 37 | L: 4 | f_final: 1+1E-11 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:10:16 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005356s
Fri Jun 18 15:10:16 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005472s
Fri Jun 18 15:10:16 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005703s
Fri Jun 18 15:10:16 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005892s
Fri Jun 18 15:10:16 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005842s
Fri Jun 18 15:10:16 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:10:16 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005859s
Fri Jun 18 15:10:16 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005874s
Fri Jun 18 15:10:16 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:10:16 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005801s
Fri Jun 18 15:10:16 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005763s
Fri Jun 18 15:10:16 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005853s
Fri Jun 18 15:10:16 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005910s
Fri Jun 18 15:10:17 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.006075s
Fri Jun 18 15:10:17 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.006178s
Fri Jun 18 15:10:17 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.005850s
Fri Jun 18 15:10:17 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005830s
Fri Jun 18 15:10:17 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005850s
Fri Jun 18 15:10:17 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005827s
Fri Jun 18 15:10:17 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 10000 | flat time: 0.005862s
Fri Jun 18 15:10:17 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:10:17 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005818s
Fri Jun 18 15:10:17 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:10:17 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005842s
Fri Jun 18 15:10:17 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005882s
Fri Jun 18 15:10:17 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005874s
Fri Jun 18 15:10:17 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 10000 | flat time: 0.005866s
Fri Jun 18 15:10:17 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005867s
Fri Jun 18 15:10:17 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005877s
Fri Jun 18 15:10:17 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005942s
Fri Jun 18 15:10:17 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005721s
Fri Jun 18 15:10:17 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005683s
Fri Jun 18 15:10:17 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 10000 | flat time: 0.005701s
Fri Jun 18 15:10:17 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005667s
Fri Jun 18 15:10:17 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005657s
Fri Jun 18 15:10:17 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005733s
Fri Jun 18 15:10:17 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005713s
