run: 67 | L: 4 | f_final: 1+1E-11 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:10:23 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005332s
Fri Jun 18 15:10:23 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005451s
Fri Jun 18 15:10:23 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005691s
Fri Jun 18 15:10:23 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005894s
Fri Jun 18 15:10:23 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005828s
Fri Jun 18 15:10:23 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005798s
Fri Jun 18 15:10:23 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:10:23 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005900s
Fri Jun 18 15:10:23 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.006019s
Fri Jun 18 15:10:23 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.006092s
Fri Jun 18 15:10:23 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005912s
Fri Jun 18 15:10:23 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005835s
Fri Jun 18 15:10:23 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005841s
Fri Jun 18 15:10:23 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005823s
Fri Jun 18 15:10:23 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005877s
Fri Jun 18 15:10:23 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.005835s
Fri Jun 18 15:10:23 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005887s
Fri Jun 18 15:10:23 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005881s
Fri Jun 18 15:10:23 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005916s
Fri Jun 18 15:10:23 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 10000 | flat time: 0.005934s
Fri Jun 18 15:10:23 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005877s
Fri Jun 18 15:10:23 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005972s
Fri Jun 18 15:10:23 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.008024s
Fri Jun 18 15:10:23 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.006099s
Fri Jun 18 15:10:23 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.006296s
Fri Jun 18 15:10:23 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.006014s
Fri Jun 18 15:10:23 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 10000 | flat time: 0.005746s
Fri Jun 18 15:10:23 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005763s
Fri Jun 18 15:10:23 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005763s
Fri Jun 18 15:10:23 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011564s
Fri Jun 18 15:10:23 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005734s
Fri Jun 18 15:10:23 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005912s
Fri Jun 18 15:10:23 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 10000 | flat time: 0.005751s
Fri Jun 18 15:10:23 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:10:23 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.006014s
Fri Jun 18 15:10:23 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.006104s
Fri Jun 18 15:10:23 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.006078s
