f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005576 10000 1932 2000.000000
1+1E-0.187942 1+1E-4 0.005717 10000 1983 2000.000000
1+1E-0.546643 1+1E-4 0.005982 10000 1961 2000.000000
1+1E-0.875664 1+1E-4 0.006051 10000 1972 2000.000000
1+1E-1.190478 1+1E-4 0.006021 10000 1953 2000.000000
1+1E-1.498346 1+1E-4 0.006140 10000 1924 2000.000000
1+1E-1.802783 1+1E-4 0.006018 10000 1921 2000.000000
1+1E-2.105512 1+1E-4 0.005894 10000 1916 2000.000000
1+1E-2.407391 1+1E-4 0.005790 10000 1854 2000.000000
1+1E-2.708846 1+1E-4 0.005757 10000 1874 2000.000000
1+1E-3.010088 1+1E-4 0.011689 20000 3702 4000.000000
1+1E-3.311224 1+1E-4 0.011539 20000 3726 4000.000000
1+1E-3.612307 1+1E-4 0.017281 30000 5576 6000.000000
1+1E-3.913363 1+1E-4 0.017179 30000 5547 6000.000000
0.116771
