f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005270 10000 1941 2000.000000
1+1E-0.187942 1+1E-4 0.005402 10000 1972 2000.000000
1+1E-0.546643 1+1E-4 0.005664 10000 1976 2000.000000
1+1E-0.875664 1+1E-4 0.005777 10000 1984 2000.000000
1+1E-1.190478 1+1E-4 0.005780 10000 1973 2000.000000
1+1E-1.498346 1+1E-4 0.005771 10000 1961 2000.000000
1+1E-1.802783 1+1E-4 0.005767 10000 1953 2000.000000
1+1E-2.105512 1+1E-4 0.005721 10000 1893 2000.000000
1+1E-2.407391 1+1E-4 0.011380 20000 3798 4000.000000
1+1E-2.708846 1+1E-4 0.005667 10000 1813 2000.000000
1+1E-3.010088 1+1E-4 0.011271 20000 3789 4000.000000
1+1E-3.311224 1+1E-4 0.011357 20000 3763 4000.000000
1+1E-3.612307 1+1E-4 0.011349 20000 3736 4000.000000
1+1E-3.913363 1+1E-4 0.011347 20000 3637 4000.000000
0.107601
