f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005255 10000 1967 2000.000000
1+1E-0.187942 1+1E-4 0.005393 10000 1968 2000.000000
1+1E-0.546643 1+1E-4 0.005642 10000 1983 2000.000000
1+1E-0.875664 1+1E-4 0.005742 10000 1978 2000.000000
1+1E-1.190478 1+1E-4 0.005778 10000 1964 2000.000000
1+1E-1.498346 1+1E-4 0.005761 10000 1955 2000.000000
1+1E-1.802783 1+1E-4 0.005748 10000 1933 2000.000000
1+1E-2.105512 1+1E-4 0.005718 10000 1891 2000.000000
1+1E-2.407391 1+1E-4 0.005720 10000 1884 2000.000000
1+1E-2.708846 1+1E-4 0.011325 20000 3788 4000.000000
1+1E-3.010088 1+1E-4 0.011345 20000 3690 4000.000000
1+1E-3.311224 1+1E-4 0.011382 20000 3710 4000.000000
1+1E-3.612307 1+1E-4 0.016954 30000 5703 6000.000000
1+1E-3.913363 1+1E-4 0.022682 40000 7331 8000.000000
0.124519
