f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005293 10000 1974 2000.000000
1+1E-0.187942 1+1E-4 0.005390 10000 1977 2000.000000
1+1E-0.546643 1+1E-4 0.005658 10000 1978 2000.000000
1+1E-0.875664 1+1E-4 0.005738 10000 1978 2000.000000
1+1E-1.190478 1+1E-4 0.005750 10000 1974 2000.000000
1+1E-1.498346 1+1E-4 0.005782 10000 1902 2000.000000
1+1E-1.802783 1+1E-4 0.005705 10000 1938 2000.000000
1+1E-2.105512 1+1E-4 0.005692 10000 1936 2000.000000
1+1E-2.407391 1+1E-4 0.005682 10000 1893 2000.000000
1+1E-2.708846 1+1E-4 0.011356 20000 3714 4000.000000
1+1E-3.010088 1+1E-4 0.022720 40000 7708 8000.000000
1+1E-3.311224 1+1E-4 0.011317 20000 3624 4000.000000
1+1E-3.612307 1+1E-4 0.011287 20000 3665 4000.000000
1+1E-3.913363 1+1E-4 0.017055 30000 5528 6000.000000
0.124504
