f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 32.798562 2280000 17862 19832.823649
1+1E-0.187942 1+1E-5 9.930534 690000 5792 6002.038736
1+1E-0.546643 1+1E-5 2.718416 190000 1488 1652.735304
1+1E-0.875664 1+1E-5 3.589821 250000 2001 2174.651716
1+1E-1.190478 1+1E-5 5.277237 370000 2950 3218.484540
1+1E-1.498346 1+1E-5 4.984793 350000 2859 3044.512402
1+1E-1.802783 1+1E-5 8.420316 590000 4776 5132.178050
1+1E-2.105512 1+1E-5 10.435961 730000 5762 6349.983011
1+1E-2.407391 1+1E-5 13.296841 930000 7297 8089.704383
1+1E-2.708846 1+1E-5 34.076137 2380000 18810 20702.684336
1+1E-3.010088 1+1E-5 38.239477 2670000 21172 23225.280326
1+1E-3.311224 1+1E-5 49.984280 3490000 27439 30358.137954
1+1E-3.612307 1+1E-5 62.738969 4380000 34371 38099.898063
1+1E-3.913363 1+1E-5 101.213623 7060000 55683 61412.164458
1+1E-4.214407 1+1E-5 168.960840 11720000 92150 101947.672443
1+1E-4.515443 1+1E-5 303.280999 21000000 166988 182670.744139
1+1E-4.816477 1+1E-5 479.808039 33290000 262703 289576.622494
1329.76
