f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 29.432070 2040000 16008 17745.158002
1+1E-0.187942 1+1E-5 2.857901 200000 1567 1739.721373
1+1E-0.546643 1+1E-5 6.627547 460000 3823 4001.359157
1+1E-0.875664 1+1E-5 2.865012 200000 1571 1739.721373
1+1E-1.190478 1+1E-5 6.423450 450000 3624 3914.373089
1+1E-1.498346 1+1E-5 3.843821 270000 2166 2348.703660
1+1E-1.802783 1+1E-5 8.142475 570000 4655 4958.205912
1+1E-2.105512 1+1E-5 7.311533 510000 4073 4436.440246
1+1E-2.407391 1+1E-5 23.774589 1660000 13144 14439.687394
1+1E-2.708846 1+1E-5 22.529092 1570000 12326 13656.812776
1+1E-3.010088 1+1E-5 38.746151 2600000 20379 22616.377846
1+1E-3.311224 1+1E-5 51.949632 3290000 25762 28618.416582
1+1E-3.612307 1+1E-5 106.673662 7410000 58425 64456.676860
1+1E-3.913363 1+1E-5 93.871368 6530000 51704 56801.902820
1+1E-4.214407 1+1E-5 185.667632 12900000 101184 112212.028542
1+1E-4.515443 1+1E-5 174.923236 12110000 95049 105340.129120
1+1E-4.816477 1+1E-5 595.341647 40410000 322024 351510.703364
1360.98
