f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 34.745479 2410000 18971 20963.642542
1+1E-0.187942 1+1E-5 3.724730 260000 2083 2261.637785
1+1E-0.546643 1+1E-5 3.736454 260000 2085 2261.637785
1+1E-0.875664 1+1E-5 4.459444 310000 2529 2696.568128
1+1E-1.190478 1+1E-5 8.575829 600000 5054 5219.164118
1+1E-1.498346 1+1E-5 6.211530 420000 3303 3653.414883
1+1E-1.802783 1+1E-5 9.778670 680000 5522 5915.052667
1+1E-2.105512 1+1E-5 12.732385 890000 7321 7741.760109
1+1E-2.407391 1+1E-5 22.650419 1580000 12372 13743.798845
1+1E-2.708846 1+1E-5 25.711275 1790000 14016 15570.506286
1+1E-3.010088 1+1E-5 29.087602 2030000 16057 17658.171933
1+1E-3.311224 1+1E-5 40.714223 2840000 22489 24704.043493
1+1E-3.612307 1+1E-5 72.027526 5010000 39254 43580.020387
1+1E-3.913363 1+1E-5 158.228833 11030000 86813 95945.633707
1+1E-4.214407 1+1E-5 178.055716 12410000 97722 107949.711179
1+1E-4.515443 1+1E-5 249.619841 17360000 136415 151007.815155
1+1E-4.816477 1+1E-5 362.894294 25110000 196707 218422.018349
1222.96
