f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 38.027892 2630000 20773 22877.336052
1+1E-0.187942 1+1E-5 3.161289 220000 1737 1913.693510
1+1E-0.546643 1+1E-5 3.317550 230000 1830 2000.679579
1+1E-0.875664 1+1E-5 5.354688 370000 3052 3218.484540
1+1E-1.190478 1+1E-5 4.296038 300000 2429 2609.582059
1+1E-1.498346 1+1E-5 3.432677 240000 1910 2087.665647
1+1E-1.802783 1+1E-5 13.799192 960000 8029 8350.662589
1+1E-2.105512 1+1E-5 11.938016 830000 6565 7219.843697
1+1E-2.407391 1+1E-5 24.177555 1680000 13576 14613.659531
1+1E-2.708846 1+1E-5 26.658671 1850000 14894 16092.422698
1+1E-3.010088 1+1E-5 35.432708 2460000 19560 21398.572885
1+1E-3.311224 1+1E-5 70.652772 4900000 39393 42623.173632
1+1E-3.612307 1+1E-5 61.677119 4280000 33735 37230.037377
1+1E-3.913363 1+1E-5 114.031020 7910000 62070 68805.980292
1+1E-4.214407 1+1E-5 246.058636 17060000 134790 148398.233095
1+1E-4.515443 1+1E-5 184.765867 12810000 100362 111429.153925
1+1E-4.816477 1+1E-5 314.800216 21820000 170959 189803.601767
1161.58
