f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 33.574430 2310000 18266 20093.781855
1+1E-0.187942 1+1E-5 4.033886 280000 2262 2435.609922
1+1E-0.546643 1+1E-5 3.409790 230000 1829 2000.679579
1+1E-0.875664 1+1E-5 4.629015 320000 2614 2783.554196
1+1E-1.190478 1+1E-5 4.205135 290000 2332 2522.595990
1+1E-1.498346 1+1E-5 12.235669 840000 6957 7306.829766
1+1E-1.802783 1+1E-5 10.191763 700000 5623 6089.024805
1+1E-2.105512 1+1E-5 8.877026 610000 4991 5306.150187
1+1E-2.407391 1+1E-5 24.565174 1640000 12980 14265.715257
1+1E-2.708846 1+1E-5 16.055774 1100000 8623 9568.467550
1+1E-3.010088 1+1E-5 32.713549 2220000 17481 19310.907238
1+1E-3.311224 1+1E-5 61.324784 4160000 32872 36186.204553
1+1E-3.612307 1+1E-5 134.883408 8980000 70874 78113.489636
1+1E-3.913363 1+1E-5 135.242274 8770000 69582 76286.782195
1+1E-4.214407 1+1E-5 160.635252 11000000 86946 95684.675501
1+1E-4.515443 1+1E-5 205.757954 14090000 111217 122563.370710
1+1E-4.816477 1+1E-5 442.434691 30300000 237665 263567.787971
1294.77
