f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 36.950924 2550000 20184 22181.447503
1+1E-0.187942 1+1E-5 5.640567 390000 3213 3392.456677
1+1E-0.546643 1+1E-5 6.535209 450000 3683 3914.373089
1+1E-0.875664 1+1E-5 7.839612 540000 4341 4697.247706
1+1E-1.190478 1+1E-5 4.161080 290000 2357 2522.595990
1+1E-1.498346 1+1E-5 6.175726 430000 3390 3740.400951
1+1E-1.802783 1+1E-5 14.267167 990000 8048 8611.620795
1+1E-2.105512 1+1E-5 7.972816 550000 4326 4784.233775
1+1E-2.407391 1+1E-5 21.339188 1470000 11701 12786.952090
1+1E-2.708846 1+1E-5 27.113056 1880000 14897 16353.380904
1+1E-3.010088 1+1E-5 41.696620 2880000 22557 25051.987768
1+1E-3.311224 1+1E-5 49.630291 3430000 26857 29836.221543
1+1E-3.612307 1+1E-5 58.381236 4030000 31789 35055.385661
1+1E-3.913363 1+1E-5 113.470901 7850000 62166 68284.063880
1+1E-4.214407 1+1E-5 154.076707 10650000 84875 92640.163099
1+1E-4.515443 1+1E-5 374.526809 25580000 202422 222510.363575
1+1E-4.816477 1+1E-5 426.604498 29330000 234357 255130.139314
1356.38
