f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 35.870510 2440000 19199 21224.600748
1+1E-0.187942 1+1E-5 4.624888 320000 2597 2783.554196
1+1E-0.546643 1+1E-5 5.808016 400000 3309 3479.442745
1+1E-0.875664 1+1E-5 3.181210 220000 1735 1913.758537
1+1E-1.190478 1+1E-5 4.120868 270000 2175 2348.623853
1+1E-1.498346 1+1E-5 4.505955 300000 2400 2609.582059
1+1E-1.802783 1+1E-5 5.320602 370000 2919 3218.484540
1+1E-2.105512 1+1E-5 9.365454 650000 5121 5654.094461
1+1E-2.407391 1+1E-5 19.146211 1170000 9196 10177.370031
1+1E-2.708846 1+1E-5 22.807424 1570000 12556 13656.812776
1+1E-3.010088 1+1E-5 38.060314 2380000 19116 20702.684336
1+1E-3.311224 1+1E-5 82.777416 5300000 42384 46102.616378
1+1E-3.612307 1+1E-5 107.586235 7450000 58436 64804.621135
1+1E-3.913363 1+1E-5 139.432952 9650000 76836 83941.556235
1+1E-4.214407 1+1E-5 144.247687 9980000 78201 86812.096500
1+1E-4.515443 1+1E-5 271.570251 18790000 147832 163446.822970
1+1E-4.816477 1+1E-5 259.790013 17980000 140765 156400.951410
1158.22
