f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 37.905115 2620000 20526 22790.349983
1+1E-0.187942 1+1E-5 3.145709 220000 1727 1913.693510
1+1E-0.546643 1+1E-5 3.301351 230000 1829 2000.679579
1+1E-0.875664 1+1E-5 2.868972 200000 1572 1739.721373
1+1E-1.190478 1+1E-5 7.295267 510000 4133 4436.289501
1+1E-1.498346 1+1E-5 3.272702 230000 1825 2000.679579
1+1E-1.802783 1+1E-5 15.897362 1110000 9189 9655.453619
1+1E-2.105512 1+1E-5 7.432119 520000 4170 4523.275569
1+1E-2.407391 1+1E-5 19.516762 1360000 10848 11830.105335
1+1E-2.708846 1+1E-5 18.761025 1310000 10323 11395.174992
1+1E-3.010088 1+1E-5 41.322602 2880000 22697 25051.987768
1+1E-3.311224 1+1E-5 77.892506 5430000 43778 47233.435270
1+1E-3.612307 1+1E-5 72.974580 5080000 39880 44188.922868
1+1E-3.913363 1+1E-5 92.063439 6420000 50551 55845.056065
1+1E-4.214407 1+1E-5 169.944564 11840000 92901 102991.505267
1+1E-4.515443 1+1E-5 373.057829 25990000 204386 226076.792389
1+1E-4.816477 1+1E-5 342.214337 23840000 186805 207374.787632
1288.87
