f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 42.945666 2970000 23639 25834.862385
1+1E-0.187942 1+1E-5 7.953687 550000 4340 4784.233775
1+1E-0.546643 1+1E-5 3.311847 230000 1810 2000.679579
1+1E-0.875664 1+1E-5 4.917453 340000 2666 2957.526334
1+1E-1.190478 1+1E-5 7.897224 550000 4603 4784.233775
1+1E-1.498346 1+1E-5 3.862397 270000 2180 2348.623853
1+1E-1.802783 1+1E-5 5.159844 360000 2821 3131.498471
1+1E-2.105512 1+1E-5 7.316443 510000 3993 4436.289501
1+1E-2.407391 1+1E-5 12.067374 840000 6698 7306.829766
1+1E-2.708846 1+1E-5 30.371214 2110000 16661 18354.060483
1+1E-3.010088 1+1E-5 37.431063 2600000 20730 22616.377846
1+1E-3.311224 1+1E-5 47.376012 3290000 25802 28618.416582
1+1E-3.612307 1+1E-5 164.071963 11390000 89353 99077.132178
1+1E-3.913363 1+1E-5 132.246119 9180000 72155 79853.211009
1+1E-4.214407 1+1E-5 158.976808 11030000 86600 95945.633707
1+1E-4.515443 1+1E-5 238.221758 16520000 129734 143700.985389
1+1E-4.816477 1+1E-5 325.263655 22560000 177441 196240.570846
1229.39
