f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 40.107211 2760000 21758 24008.154944
1+1E-0.187942 1+1E-5 3.172397 220000 1727 1913.693510
1+1E-0.546643 1+1E-5 6.105705 420000 3353 3653.414883
1+1E-0.875664 1+1E-5 3.771323 260000 2088 2261.637785
1+1E-1.190478 1+1E-5 3.590769 250000 2004 2174.651716
1+1E-1.498346 1+1E-5 4.895039 340000 2789 2957.526334
1+1E-1.802783 1+1E-5 12.559202 870000 7148 7567.787971
1+1E-2.105512 1+1E-5 13.430044 930000 7318 8089.704383
1+1E-2.407391 1+1E-5 22.545543 1560000 12229 13569.826707
1+1E-2.708846 1+1E-5 26.024648 1800000 14118 15657.492355
1+1E-3.010088 1+1E-5 31.813880 2200000 17372 19136.935100
1+1E-3.311224 1+1E-5 49.464334 3420000 26990 29749.235474
1+1E-3.612307 1+1E-5 62.662002 4330000 33935 37664.967720
1+1E-3.913363 1+1E-5 109.422209 7560000 59279 65761.467890
1+1E-4.214407 1+1E-5 166.727802 11520000 90833 100207.951070
1+1E-4.515443 1+1E-5 297.016113 20450000 160437 177886.510364
1+1E-4.816477 1+1E-5 321.765824 22150000 173416 192674.142032
1175.08
